# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

80      35879   2830    0.07887 0.92113 34470   254627  7.10
81      33049   2935    0.08880 0.91120 31579   220157  6.66
82      30114   2781    0.09235 0.90765 28718   188577  6.26
83      27333   2796    0.10229 0.89771 25939   159860  5.85
84      24537   2869    0.11691 0.88309 23098   133921  5.46
85      21668   2693    0.12430 0.87570 20314   110823  5.11
86      18975   2692    0.14187 0.85813 17618   90508   4.77
87      16283   2437    0.14967 0.85033 15049   72890   4.48
88      13846   2328    0.16814 0.83186 12665   57841   4.18
89      11518   2038    0.17692 0.82308 10476   45175   3.92
90      9480    1783    0.18809 0.81191 8570    34699   3.66
91      7697    1586    0.20600 0.79400 6887    26129   3.39
92      6111    1373    0.22464 0.77536 5403    19243   3.15
93      4738    1075    0.22679 0.77321 4184    13839   2.92
94      3663    976     0.26644 0.73356 3160    9655    2.64
95      2687    726     0.27026 0.72974 2309    6495    2.42
96      1961    609     0.31030 0.68970 1647    4186    2.13
97      1352    494     0.36516 0.63484 1092    2539    1.88
98      858     305     0.35521 0.64479 692     1447    1.69
99      553     181     0.32788 0.67212 456     755     1.36
100     372     138     0.37005 0.62995 299     299     0.80
