# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

36      46845   418     0.00892 0.99108 46637   1449351 30.94
37      46427   429     0.00925 0.99075 46213   1402714 30.21
38      45998   441     0.00958 0.99042 45779   1356501 29.49
39      45557   453     0.00994 0.99006 45332   1310722 28.77
40      45104   466     0.01032 0.98968 44872   1265391 28.05
41      44638   480     0.01076 0.98924 44399   1220519 27.34
42      44158   497     0.01126 0.98874 43911   1176119 26.63
43      43661   517     0.01184 0.98816 43404   1132208 25.93
44      43144   539     0.01249 0.98751 42876   1088804 25.24
45      42605   562     0.01319 0.98681 42326   1045928 24.55
46      42043   585     0.01391 0.98609 41752   1003602 23.87
47      41458   606     0.01462 0.98538 41157   961849  23.20
48      40852   625     0.01530 0.98470 40541   920693  22.54
49      40227   641     0.01595 0.98405 39908   880152  21.88
50      39586   657     0.01659 0.98341 39259   840244  21.23
51      38929   672     0.01726 0.98274 38594   800985  20.58
52      38257   689     0.01802 0.98198 37914   762391  19.93
53      37568   710     0.01889 0.98111 37215   724477  19.28
54      36858   734     0.01991 0.98009 36493   687262  18.65
55      36124   762     0.02109 0.97891 35745   650769  18.01
56      35362   793     0.02243 0.97757 34968   615023  17.39
57      34569   828     0.02394 0.97606 34158   580055  16.78
58      33741   864     0.02562 0.97438 33312   545897  16.18
59      32877   902     0.02745 0.97255 32429   512585  15.59
60      31975   941     0.02942 0.97058 31508   480156  15.02
61      31034   978     0.03151 0.96849 30548   448648  14.46
62      30056   1013    0.03371 0.96629 29552   418100  13.91
63      29043   1046    0.03601 0.96399 28523   388548  13.38
64      27997   1076    0.03843 0.96157 27461   360025  12.86
65      26921   1104    0.04102 0.95898 26371   332564  12.35
66      25817   1132    0.04385 0.95615 25253   306192  11.86
67      24685   1160    0.04699 0.95301 24107   280939  11.38
68      23525   1188    0.05049 0.94951 22933   256832  10.92
69      22337   1214    0.05437 0.94563 21732   233899  10.47
70      21123   1237    0.05856 0.94144 20506   212166  10.04
71      19886   1252    0.06294 0.93706 19261   191660  9.64
72      18634   1256    0.06740 0.93260 18006   172400  9.25
73      17378   1249    0.07187 0.92813 16752   154394  8.88
74      16129   1231    0.07632 0.92368 15512   137641  8.53
75      14898   1205    0.08085 0.91915 14293   122130  8.20
76      13693   1173    0.08567 0.91433 13104   107837  7.88
77      12520   1138    0.09092 0.90908 11948   94733   7.57
78      11382   1101    0.09672 0.90328 10828   82785   7.27
79      10281   1060    0.10306 0.89694 9747    71957   7.00
80      9221    1012    0.10979 0.89021 8711    62209   6.75
81      8209    957     0.11657 0.88343 7726    53499   6.52
82      7252    892     0.12306 0.87694 6800    45773   6.31
83      6360    820     0.12898 0.87102 5944    38973   6.13
84      5540    743     0.13410 0.86590 5162    33029   5.96
85      4797    664     0.13838 0.86162 4458    27867   5.81
86      4133    586     0.14187 0.85813 3834    23409   5.66
87      3547    513     0.14470 0.85530 3285    19575   5.52
88      3034    446     0.14696 0.85304 2806    16290   5.37
89      2588    385     0.14879 0.85121 2391    13484   5.21
90      2203    331     0.15031 0.84969 2033    11094   5.04
91      1872    284     0.15162 0.84838 1726    9061    4.84
92      1588    243     0.15283 0.84717 1463    7334    4.62
93      1345    207     0.15405 0.84595 1239    5871    4.36
94      1138    177     0.15535 0.84465 1047    4632    4.07
95      961     151     0.15680 0.84320 883     3585    3.73
96      810     128     0.15849 0.84151 744     2701    3.34
97      682     109     0.16045 0.83955 626     1957    2.87
98      573     93      0.16272 0.83728 525     1331    2.32
99      480     79      0.16534 0.83466 439     806     1.68
100     401     67      0.16832 0.83168 367     367     0.91
