# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      91477   481     0.00526 0.99474 91240   2472005 27.02
54      90996   530     0.00583 0.99417 90736   2380766 26.16
55      90466   608     0.00672 0.99328 90166   2290029 25.31
56      89858   629     0.00700 0.99300 89546   2199863 24.48
57      89229   661     0.00741 0.99259 88903   2110317 23.65
58      88568   730     0.00824 0.99176 88208   2021415 22.82
59      87838   775     0.00883 0.99117 87454   1933207 22.01
60      87063   805     0.00925 0.99075 86666   1845753 21.20
61      86258   918     0.01064 0.98936 85805   1759087 20.39
62      85340   950     0.01114 0.98886 84869   1673282 19.61
63      84390   1022    0.01212 0.98788 83888   1588413 18.82
64      83368   1162    0.01394 0.98606 82790   1504525 18.05
65      82206   1097    0.01334 0.98666 81669   1421735 17.29
66      81109   1434    0.01768 0.98232 80399   1340066 16.52
67      79675   1273    0.01597 0.98403 79038   1259666 15.81
68      78402   1429    0.01822 0.98178 77699   1180628 15.06
69      76973   1539    0.01999 0.98001 76207   1102930 14.33
70      75434   1519    0.02014 0.97986 74693   1026722 13.61
71      73915   1987    0.02688 0.97312 72937   952029  12.88
72      71928   1888    0.02625 0.97375 70990   879092  12.22
73      70040   2128    0.03039 0.96961 68997   808102  11.54
74      67912   2402    0.03537 0.96463 66723   739105  10.88
75      65510   2415    0.03686 0.96314 64316   672382  10.26
76      63095   2728    0.04324 0.95676 61754   608066  9.64
77      60367   2978    0.04933 0.95067 58898   546311  9.05
78      57389   3198    0.05572 0.94428 55799   487414  8.49
79      54191   3191    0.05888 0.94112 52607   431615  7.96
80      51000   3469    0.06802 0.93198 49288   379008  7.43
81      47531   3730    0.07848 0.92152 45678   329720  6.94
82      43801   3746    0.08552 0.91448 41934   284043  6.48
83      40055   3877    0.09680 0.90320 38121   242109  6.04
84      36178   3850    0.10643 0.89357 34256   203988  5.64
85      32328   3949    0.12216 0.87784 30348   169732  5.25
86      28379   3717    0.13099 0.86901 26504   139384  4.91
87      24662   3550    0.14396 0.85604 22870   112880  4.58
88      21112   3307    0.15663 0.84337 19440   90010   4.26
89      17805   3115    0.17495 0.82505 16220   70570   3.96
90      14690   2646    0.18010 0.81990 13341   54350   3.70
91      12044   2484    0.20626 0.79374 10778   41009   3.40
92      9560    2070    0.21655 0.78345 8497    30231   3.16
93      7490    1802    0.24058 0.75942 6567    21734   2.90
94      5688    1535    0.26983 0.73017 4894    15168   2.67
95      4153    1174    0.28271 0.71729 3539    10273   2.47
96      2979    879     0.29503 0.70497 2518    6735    2.26
97      2100    664     0.31622 0.68378 1752    4216    2.01
98      1436    487     0.33939 0.66061 1179    2465    1.72
99      949     329     0.34641 0.65359 772     1286    1.36
100     620     196     0.31677 0.68323 514     514     0.83
