# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

51      79623   1157    0.01453 0.98547 79048   1715548 21.55
52      78466   1169    0.01489 0.98511 77885   1636500 20.86
53      77297   1236    0.01599 0.98401 76687   1558615 20.16
54      76061   1349    0.01773 0.98227 75394   1481929 19.48
55      74712   1421    0.01902 0.98098 74007   1406534 18.83
56      73291   1481    0.02021 0.97979 72557   1332527 18.18
57      71810   1565    0.02179 0.97821 71034   1259971 17.55
58      70245   1643    0.02339 0.97661 69429   1188937 16.93
59      68602   1692    0.02466 0.97534 67767   1119508 16.32
60      66910   1897    0.02835 0.97165 65974   1051741 15.72
61      65013   2002    0.03080 0.96920 64014   985767  15.16
62      63011   1946    0.03088 0.96912 62037   921753  14.63
63      61065   1984    0.03249 0.96751 60084   859716  14.08
64      59081   2211    0.03742 0.96258 57974   799632  13.53
65      56870   1940    0.03412 0.96588 55907   741658  13.04
66      54930   2372    0.04318 0.95682 53748   685751  12.48
67      52558   2028    0.03858 0.96142 51534   632004  12.02
68      50530   2139    0.04233 0.95767 49469   580469  11.49
69      48391   2235    0.04619 0.95381 47270   531000  10.97
70      46156   2061    0.04465 0.95535 45142   483730  10.48
71      44095   2620    0.05943 0.94057 42797   438588  9.95
72      41475   2355    0.05679 0.94321 40289   395791  9.54
73      39120   2422    0.06192 0.93808 37919   355502  9.09
74      36698   2586    0.07048 0.92952 35404   317583  8.65
75      34112   2398    0.07031 0.92969 32908   282179  8.27
76      31714   2473    0.07797 0.92203 30479   249271  7.86
77      29241   2430    0.08309 0.91691 28023   218792  7.48
78      26811   2400    0.08951 0.91049 25605   190769  7.12
79      24411   2276    0.09322 0.90678 23267   165165  6.77
80      22135   2252    0.10174 0.89826 21007   141898  6.41
81      19883   2224    0.11186 0.88814 18763   120891  6.08
82      17659   2059    0.11658 0.88342 16621   102128  5.78
83      15600   2020    0.12946 0.87054 14583   85507   5.48
84      13580   1890    0.13915 0.86085 12624   70924   5.22
85      11690   1757    0.15033 0.84967 10797   58300   4.99
86      9933    1537    0.15473 0.84527 9147    47503   4.78
87      8396    1332    0.15866 0.84134 7714    38356   4.57
88      7064    1159    0.16412 0.83588 6472    30642   4.34
89      5905    1035    0.17526 0.82474 5373    24170   4.09
90      4870    811     0.16647 0.83353 4455    18797   3.86
91      4059    816     0.20113 0.79887 3645    14342   3.53
92      3243    661     0.20382 0.79618 2903    10697   3.30
93      2582    582     0.22533 0.77467 2286    7794    3.02
94      2000    533     0.26661 0.73339 1726    5508    2.75
95      1467    396     0.27010 0.72990 1259    3783    2.58
96      1071    294     0.27491 0.72509 917     2524    2.36
97      777     235     0.30233 0.69767 655     1606    2.07
98      542     180     0.33233 0.66767 447     952     1.76
99      362     121     0.33462 0.66538 297     504     1.39
100     241     60      0.24728 0.75272 208     208     0.86
