# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      97405   195     0.00200 0.99800 97309   4309045 44.24
35      97210   207     0.00213 0.99787 97107   4211737 43.33
36      97003   201     0.00207 0.99793 96903   4114630 42.42
37      96802   209     0.00216 0.99784 96698   4017728 41.50
38      96593   206     0.00214 0.99786 96491   3921030 40.59
39      96387   234     0.00243 0.99757 96272   3824539 39.68
40      96153   250     0.00260 0.99740 96029   3728267 38.77
41      95903   262     0.00274 0.99726 95772   3632238 37.87
42      95641   249     0.00260 0.99740 95517   3536466 36.98
43      95392   270     0.00283 0.99717 95258   3440949 36.07
44      95122   282     0.00296 0.99704 94983   3345691 35.17
45      94840   307     0.00323 0.99677 94689   3250708 34.28
46      94533   334     0.00354 0.99646 94367   3156019 33.39
47      94199   330     0.00350 0.99650 94035   3061652 32.50
48      93869   349     0.00371 0.99629 93696   2967618 31.61
49      93520   359     0.00384 0.99616 93342   2873922 30.73
50      93161   396     0.00425 0.99575 92966   2780580 29.85
51      92765   428     0.00461 0.99539 92553   2687614 28.97
52      92337   438     0.00475 0.99525 92120   2595061 28.10
53      91899   466     0.00507 0.99493 91669   2502941 27.24
54      91433   511     0.00559 0.99441 91182   2411272 26.37
55      90922   575     0.00632 0.99368 90638   2320090 25.52
56      90347   604     0.00668 0.99332 90047   2229452 24.68
57      89743   631     0.00704 0.99296 89432   2139405 23.84
58      89112   704     0.00790 0.99210 88765   2049973 23.00
59      88408   756     0.00855 0.99145 88033   1961208 22.18
60      87652   784     0.00894 0.99106 87266   1873174 21.37
61      86868   888     0.01023 0.98977 86430   1785909 20.56
62      85980   922     0.01072 0.98928 85523   1699479 19.77
63      85058   993     0.01168 0.98832 84570   1613956 18.97
64      84065   1128    0.01342 0.98658 83504   1529386 18.19
65      82937   1072    0.01293 0.98707 82413   1445881 17.43
66      81865   1407    0.01719 0.98281 81169   1363469 16.66
67      80458   1260    0.01566 0.98434 79828   1282299 15.94
68      79198   1398    0.01766 0.98234 78510   1202472 15.18
69      77800   1514    0.01947 0.98053 77046   1123962 14.45
70      76286   1477    0.01936 0.98064 75566   1046916 13.72
71      74809   1949    0.02605 0.97395 73851   971350  12.98
72      72860   1862    0.02555 0.97445 71936   897500  12.32
73      70998   2115    0.02979 0.97021 69962   825564  11.63
74      68883   2375    0.03448 0.96552 67708   755602  10.97
75      66508   2411    0.03626 0.96374 65317   687894  10.34
76      64097   2714    0.04235 0.95765 62763   622578  9.71
77      61383   2969    0.04837 0.95163 59919   559814  9.12
78      58414   3194    0.05469 0.94531 56827   499896  8.56
79      55220   3197    0.05789 0.94211 53634   443069  8.02
80      52023   3488    0.06706 0.93294 50302   389436  7.49
81      48535   3751    0.07729 0.92271 46672   339133  6.99
82      44784   3796    0.08477 0.91523 42894   292461  6.53
83      40988   3934    0.09598 0.90402 39026   249568  6.09
84      37054   3910    0.10553 0.89447 35102   210542  5.68
85      33144   4001    0.12071 0.87929 31139   175440  5.29
86      29143   3793    0.13015 0.86985 27231   144301  4.95
87      25350   3623    0.14292 0.85708 23521   117071  4.62
88      21727   3376    0.15539 0.84461 20020   93550   4.31
89      18351   3166    0.17253 0.82747 16741   73530   4.01
90      15185   2718    0.17902 0.82098 13800   56789   3.74
91      12467   2541    0.20382 0.79618 11171   42989   3.45
92      9926    2114    0.21300 0.78700 8840    31818   3.21
93      7812    1848    0.23657 0.76343 6866    22978   2.94
94      5964    1594    0.26728 0.73272 5140    16111   2.70
95      4370    1208    0.27643 0.72357 3738    10971   2.51
96      3162    925     0.29257 0.70743 2678    7233    2.29
97      2237    695     0.31049 0.68951 1872    4555    2.04
98      1542    512     0.33182 0.66818 1272    2682    1.74
99      1030    352     0.34205 0.65795 841     1411    1.37
100     678     199     0.29306 0.70694 570     570     0.84
