# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

88      15003   2357    0.15710 0.84290 13809   64678   4.31
89      12646   2193    0.17340 0.82660 11528   50869   4.02
90      10453   1847    0.17667 0.82333 9511    39341   3.76
91      8606    1745    0.20282 0.79718 7717    29830   3.47
92      6861    1452    0.21167 0.78833 6115    22113   3.22
93      5409    1264    0.23363 0.76637 4763    15998   2.96
94      4145    1107    0.26697 0.73303 3574    11235   2.71
95      3038    835     0.27482 0.72518 2601    7662    2.52
96      2203    640     0.29065 0.70935 1868    5061    2.30
97      1563    484     0.30939 0.69061 1309    3192    2.04
98      1079    357     0.33085 0.66915 891     1883    1.75
99      722     246     0.34089 0.65911 590     992     1.37
100     476     134     0.28209 0.71791 403     403     0.85
