# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      7037    417     0.05921 0.94079 6827    80782   11.48
54      6620    402     0.06068 0.93932 6418    73954   11.17
55      6218    387     0.06216 0.93784 6023    67537   10.86
56      5831    372     0.06375 0.93625 5644    61513   10.55
57      5459    358     0.06551 0.93449 5279    55870   10.23
58      5101    344     0.06751 0.93249 4928    50591   9.92
59      4757    332     0.06977 0.93023 4590    45663   9.60
60      4425    320     0.07230 0.92770 4264    41073   9.28
61      4105    308     0.07509 0.92491 3950    36809   8.97
62      3797    297     0.07812 0.92188 3648    32859   8.65
63      3500    285     0.08139 0.91861 3357    29211   8.35
64      3215    273     0.08490 0.91510 3078    25855   8.04
65      2942    261     0.08868 0.91132 2811    22777   7.74
66      2681    249     0.09276 0.90724 2555    19967   7.45
67      2432    236     0.09718 0.90282 2313    17411   7.16
68      2196    224     0.10193 0.89807 2083    15098   6.88
69      1972    211     0.10701 0.89299 1865    13015   6.60
70      1761    198     0.11236 0.88764 1661    11150   6.33
71      1563    184     0.11789 0.88211 1470    9489    6.07
72      1379    170     0.12356 0.87644 1293    8019    5.82
73      1209    156     0.12940 0.87060 1130    6726    5.56
74      1053    143     0.13553 0.86447 980     5597    5.31
75      910     129     0.14221 0.85779 844     4616    5.07
76      781     117     0.14980 0.85020 722     3772    4.83
77      664     105     0.15861 0.84139 611     3050    4.59
78      559     94      0.16881 0.83119 511     2440    4.36
79      465     84      0.18035 0.81965 422     1929    4.15
80      381     74      0.19292 0.80708 343     1506    3.95
81      307     63      0.20579 0.79421 275     1163    3.79
82      244     53      0.21824 0.78176 217     889     3.64
83      191     44      0.22962 0.77038 168     672     3.52
84      147     35      0.23949 0.76051 129     504     3.43
85      112     28      0.24763 0.75237 97      375     3.35
86      84      21      0.25422 0.74578 73      277     3.30
87      63      16      0.25944 0.74056 55      204     3.25
88      47      12      0.26353 0.73647 41      150     3.19
89      35      9       0.26673 0.73327 30      109     3.12
90      26      7       0.26928 0.73072 22      79      3.03
91      19      5       0.27142 0.72858 16      57      2.97
92      14      4       0.27335 0.72665 12      40      2.87
93      10      3       0.27528 0.72472 8       28      2.82
94      7       2       0.27737 0.72263 6       20      2.83
95      5       1       0.27977 0.72023 4       14      2.78
96      4       1       0.28261 0.71739 4       9       2.35
97      3       1       0.28600 0.71400 3       6       1.97
98      2       1       0.29001 0.70999 1       3       1.71
99      1       0       0.29470 0.70530 1       2       1.96
100     1       0       0.30010 0.69990 1       1       1.00
