# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

32      59744   555     0.00929 0.99071 59468   1680833 28.13
33      59189   570     0.00963 0.99037 58905   1621365 27.39
34      58619   583     0.00994 0.99006 58329   1562460 26.65
35      58036   596     0.01027 0.98973 57739   1504131 25.92
36      57440   615     0.01071 0.98929 57134   1446392 25.18
37      56825   643     0.01132 0.98868 56506   1389257 24.45
38      56182   682     0.01215 0.98785 55845   1332751 23.72
39      55500   734     0.01322 0.98678 55138   1276906 23.01
40      54766   796     0.01454 0.98546 54373   1221769 22.31
41      53970   863     0.01599 0.98401 53544   1167395 21.63
42      53107   929     0.01749 0.98251 52648   1113851 20.97
43      52178   988     0.01894 0.98106 51689   1061203 20.34
44      51190   1038    0.02028 0.97972 50675   1009515 19.72
45      50152   1078    0.02150 0.97850 49616   958840  19.12
46      49074   1113    0.02267 0.97733 48520   909224  18.53
47      47961   1144    0.02385 0.97615 47392   860704  17.95
48      46817   1175    0.02509 0.97491 46232   813312  17.37
49      45642   1206    0.02643 0.97357 45042   767080  16.81
50      44436   1239    0.02788 0.97212 43819   722038  16.25
51      43197   1271    0.02942 0.97058 42564   678219  15.70
52      41926   1301    0.03103 0.96897 41278   635655  15.16
53      40625   1329    0.03271 0.96729 39963   594377  14.63
54      39296   1355    0.03449 0.96551 38621   554414  14.11
55      37941   1381    0.03639 0.96361 37253   515794  13.59
56      36560   1407    0.03849 0.96151 35859   478541  13.09
57      35153   1436    0.04085 0.95915 34438   442682  12.59
58      33717   1467    0.04350 0.95650 32986   408245  12.11
59      32250   1497    0.04642 0.95358 31504   375259  11.64
60      30753   1524    0.04956 0.95044 29993   343755  11.18
61      29229   1542    0.05277 0.94723 28459   313762  10.73
62      27687   1549    0.05594 0.94406 26913   285303  10.30
63      26138   1543    0.05903 0.94097 25366   258390  9.89
64      24595   1527    0.06208 0.93792 23830   233025  9.47
65      23068   1505    0.06524 0.93476 22314   209195  9.07
66      21563   1484    0.06882 0.93118 20819   186881  8.67
67      20079   1467    0.07305 0.92695 19344   166062  8.27
68      18612   1453    0.07809 0.92191 17884   146718  7.88
69      17159   1441    0.08396 0.91604 16437   128833  7.51
70      15718   1423    0.09052 0.90948 15004   112396  7.15
71      14295   1391    0.09729 0.90271 13596   97392   6.81
72      12904   1341    0.10389 0.89611 12229   83795   6.49
73      11563   1273    0.11009 0.88991 10920   71567   6.19
74      10290   1193    0.11592 0.88408 9687    60647   5.89
75      9097    1107    0.12174 0.87826 8537    50960   5.60
76      7990    1026    0.12836 0.87164 7470    42423   5.31
77      6964    950     0.13645 0.86355 6483    34953   5.02
78      6014    881     0.14649 0.85351 5568    28470   4.73
79      5133    815     0.15868 0.84132 4720    22902   4.46
80      4318    746     0.17281 0.82719 3939    18182   4.21
81      3572    671     0.18792 0.81208 3230    14243   3.99
82      2901    589     0.20298 0.79702 2599    11013   3.80
83      2312    502     0.21699 0.78301 2054    8414    3.64
84      1810    415     0.22916 0.77084 1596    6360    3.51
85      1395    334     0.23907 0.76093 1222    4765    3.42
86      1061    262     0.24687 0.75313 925     3543    3.34
87      799     202     0.25279 0.74721 694     2618    3.28
88      597     154     0.25713 0.74287 516     1925    3.22
89      443     115     0.26021 0.73979 383     1409    3.18
90      328     86      0.26237 0.73763 283     1026    3.13
91      242     64      0.26392 0.73608 208     743     3.07
92      178     47      0.26517 0.73483 153     535     3.00
93      131     35      0.26637 0.73363 113     381     2.91
94      96      26      0.26776 0.73224 82      269     2.80
95      70      19      0.26955 0.73045 60      186     2.66
96      51      14      0.27189 0.72811 44      126     2.48
97      37      10      0.27494 0.72506 32      83      2.24
98      27      8       0.27880 0.72120 23      51      1.89
99      19      5       0.28353 0.71647 16      28      1.49
100     14      4       0.28920 0.71080 12      12      0.85
