# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      49168   993     0.02020 0.97980 48675   873977  17.78
55      48175   1026    0.02130 0.97870 47665   825302  17.13
56      47149   1073    0.02277 0.97723 46617   777637  16.49
57      46076   1125    0.02442 0.97558 45518   731020  15.87
58      44951   1180    0.02626 0.97374 44366   685502  15.25
59      43771   1238    0.02827 0.97173 43157   641137  14.65
60      42533   1288    0.03029 0.96971 41893   597980  14.06
61      41245   1343    0.03256 0.96744 40578   556087  13.48
62      39902   1393    0.03492 0.96508 39210   515509  12.92
63      38509   1439    0.03736 0.96264 37793   476299  12.37
64      37070   1481    0.03995 0.96005 36333   438506  11.83
65      35589   1511    0.04246 0.95754 34837   402174  11.30
66      34078   1558    0.04572 0.95428 33303   367337  10.78
67      32520   1612    0.04957 0.95043 31719   334034  10.27
68      30908   1673    0.05413 0.94587 30077   302315  9.78
69      29235   1737    0.05943 0.94057 28371   272238  9.31
70      27498   1786    0.06495 0.93505 26609   243867  8.87
71      25712   1831    0.07122 0.92878 24799   217258  8.45
72      23881   1851    0.07749 0.92251 22956   192459  8.06
73      22030   1840    0.08354 0.91646 21108   169503  7.69
74      20190   1802    0.08926 0.91074 19284   148395  7.35
75      18388   1728    0.09400 0.90600 17518   129111  7.02
76      16660   1664    0.09988 0.90012 15823   111592  6.70
77      14996   1597    0.10650 0.89350 14192   95770   6.39
78      13399   1530    0.11416 0.88584 12628   81578   6.09
79      11869   1460    0.12299 0.87701 11132   68950   5.81
80      10409   1367    0.13131 0.86869 9718    57817   5.55
81      9042    1279    0.14146 0.85854 8395    48100   5.32
82      7763    1176    0.15147 0.84853 7166    39705   5.11
83      6587    1059    0.16081 0.83919 6047    32539   4.94
84      5528    934     0.16905 0.83095 5050    26492   4.79
85      4594    801     0.17429 0.82571 4183    21442   4.67
86      3793    683     0.17995 0.82005 3442    17258   4.55
87      3110    574     0.18455 0.81545 2814    13816   4.44
88      2536    477     0.18826 0.81174 2290    11002   4.34
89      2059    394     0.19125 0.80875 1856    8712    4.23
90      1665    323     0.19370 0.80630 1498    6856    4.12
91      1342    263     0.19580 0.80420 1206    5358    3.99
92      1079    213     0.19772 0.80228 969     4152    3.85
93      866     173     0.19962 0.80038 776     3184    3.68
94      693     140     0.20162 0.79838 621     2407    3.47
95      553     113     0.20385 0.79615 494     1787    3.23
96      440     91      0.20642 0.79358 393     1292    2.94
97      349     73      0.20940 0.79060 311     899     2.58
98      276     59      0.21288 0.78712 245     588     2.13
99      217     47      0.21690 0.78310 193     343     1.58
100     170     38      0.22149 0.77851 150     150     0.88
