# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      32946   924     0.02805 0.97195 32487   469350  14.25
61      32022   961     0.03000 0.97000 31545   436864  13.64
62      31061   1003    0.03230 0.96770 30563   405319  13.05
63      30058   1053    0.03503 0.96497 29536   374756  12.47
64      29005   1110    0.03826 0.96174 28455   345220  11.90
65      27895   1164    0.04172 0.95828 27318   316765  11.36
66      26731   1227    0.04590 0.95410 26123   289447  10.83
67      25504   1287    0.05045 0.94955 24865   263325  10.32
68      24217   1338    0.05526 0.94474 23552   238459  9.85
69      22879   1378    0.06025 0.93975 22193   214908  9.39
70      21501   1404    0.06530 0.93470 20801   192715  8.96
71      20097   1416    0.07045 0.92955 19389   171914  8.55
72      18681   1413    0.07564 0.92436 17974   152525  8.16
73      17268   1397    0.08088 0.91912 16568   134551  7.79
74      15871   1369    0.08624 0.91376 15184   117984  7.43
75      14502   1328    0.09160 0.90840 13835   102800  7.09
76      13174   1289    0.09781 0.90219 12526   88965   6.75
77      11885   1246    0.10481 0.89519 11258   76439   6.43
78      10639   1199    0.11274 0.88726 10035   65181   6.13
79      9440    1148    0.12164 0.87836 8861    55145   5.84
80      8292    1085    0.13087 0.86913 7744    46284   5.58
81      7207    1014    0.14076 0.85924 6694    38540   5.35
82      6193    932     0.15044 0.84956 5720    31847   5.14
83      5261    839     0.15943 0.84057 4834    26127   4.97
84      4422    740     0.16738 0.83262 4044    21294   4.82
85      3682    638     0.17330 0.82670 3355    17250   4.68
86      3044    545     0.17891 0.82109 2764    13895   4.56
87      2499    459     0.18354 0.81646 2263    11131   4.45
88      2040    382     0.18735 0.81265 1843    8868    4.35
89      1658    316     0.19050 0.80950 1495    7025    4.24
90      1342    259     0.19315 0.80685 1208    5530    4.12
91      1083    212     0.19547 0.80453 973     4322    3.99
92      871     172     0.19761 0.80239 782     3349    3.84
93      699     140     0.19973 0.80027 627     2567    3.67
94      559     113     0.20196 0.79804 500     1940    3.47
95      446     91      0.20440 0.79560 399     1440    3.23
96      355     74      0.20715 0.79285 317     1041    2.93
97      281     59      0.21030 0.78970 250     724     2.58
98      222     47      0.21392 0.78608 198     474     2.13
99      175     38      0.21805 0.78195 155     276     1.58
100     137     31      0.22272 0.77728 121     121     0.88
