# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

31      52339   373     0.00712 0.99288 52153   1784807 34.10
32      51966   386     0.00743 0.99257 51774   1732654 33.34
33      51580   404     0.00782 0.99218 51380   1680879 32.59
34      51176   425     0.00831 0.99169 50965   1629500 31.84
35      50751   447     0.00881 0.99119 50529   1578535 31.10
36      50304   468     0.00931 0.99069 50072   1528005 30.38
37      49836   485     0.00972 0.99028 49595   1477934 29.66
38      49351   495     0.01003 0.98997 49104   1428339 28.94
39      48856   501     0.01025 0.98975 48606   1379235 28.23
40      48355   504     0.01042 0.98958 48103   1330629 27.52
41      47851   511     0.01068 0.98932 47596   1282526 26.80
42      47340   524     0.01107 0.98893 47079   1234929 26.09
43      46816   546     0.01166 0.98834 46545   1187850 25.37
44      46270   575     0.01243 0.98757 45985   1141305 24.67
45      45695   610     0.01336 0.98664 45393   1095320 23.97
46      45085   645     0.01432 0.98568 44765   1049927 23.29
47      44440   676     0.01521 0.98479 44104   1005161 22.62
48      43764   698     0.01596 0.98404 43417   961057  21.96
49      43066   713     0.01655 0.98345 42710   917641  21.31
50      42353   712     0.01682 0.98318 41997   874930  20.66
51      41641   720     0.01729 0.98271 41282   832933  20.00
52      40921   731     0.01787 0.98213 40557   791651  19.35
53      40190   748     0.01862 0.98138 39818   751095  18.69
54      39442   772     0.01958 0.98042 39058   711277  18.03
55      38670   797     0.02061 0.97939 38274   672219  17.38
56      37873   831     0.02193 0.97807 37460   633945  16.74
57      37042   865     0.02336 0.97664 36612   596485  16.10
58      36177   900     0.02487 0.97513 35730   559872  15.48
59      35277   933     0.02646 0.97354 34813   524143  14.86
60      34344   962     0.02801 0.97199 33866   489329  14.25
61      33382   1001    0.02998 0.97002 32885   455464  13.64
62      32381   1046    0.03230 0.96770 31862   422579  13.05
63      31335   1098    0.03505 0.96495 30791   390717  12.47
64      30237   1158    0.03828 0.96172 29663   359926  11.90
65      29079   1214    0.04173 0.95827 28477   330263  11.36
66      27865   1279    0.04589 0.95411 27231   301786  10.83
67      26586   1340    0.05041 0.94959 25921   274555  10.33
68      25246   1394    0.05520 0.94480 24553   248634  9.85
69      23852   1435    0.06017 0.93983 23137   224081  9.39
70      22417   1462    0.06521 0.93479 21688   200944  8.96
71      20955   1475    0.07037 0.92963 20218   179256  8.55
72      19480   1472    0.07558 0.92442 18743   159039  8.16
73      18008   1456    0.08084 0.91916 17278   140295  7.79
74      16552   1427    0.08624 0.91376 15836   123017  7.43
75      15125   1386    0.09163 0.90837 14429   107182  7.09
76      13739   1345    0.09787 0.90213 13063   92753   6.75
77      12394   1300    0.10489 0.89511 11740   79690   6.43
78      11094   1252    0.11283 0.88717 10464   67950   6.12
79      9842    1198    0.12172 0.87828 9238    57486   5.84
80      8644    1132    0.13094 0.86906 8072    48248   5.58
81      7512    1058    0.14081 0.85919 6976    40176   5.35
82      6454    971     0.15045 0.84955 5961    33200   5.14
83      5483    874     0.15941 0.84059 5038    27239   4.97
84      4609    771     0.16733 0.83267 4215    22201   4.82
85      3838    665     0.17324 0.82676 3497    17987   4.69
86      3173    567     0.17885 0.82115 2882    14490   4.57
87      2606    478     0.18348 0.81652 2360    11608   4.45
88      2128    399     0.18730 0.81270 1922    9248    4.35
89      1729    329     0.19046 0.80954 1559    7326    4.24
90      1400    270     0.19312 0.80688 1261    5766    4.12
91      1130    221     0.19546 0.80454 1016    4506    3.99
92      909     180     0.19763 0.80237 816     3490    3.84
93      729     146     0.19978 0.80022 653     2674    3.67
94      583     118     0.20202 0.79798 522     2021    3.47
95      465     95      0.20448 0.79552 416     1499    3.22
96      370     77      0.20725 0.79275 330     1083    2.93
97      293     62      0.21042 0.78958 261     753     2.57
98      231     49      0.21405 0.78595 206     492     2.13
99      182     40      0.21818 0.78182 161     287     1.58
100     142     32      0.22286 0.77714 125     125     0.88
