# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      79181   1088    0.01374 0.98626 78638   1833346 23.15
51      78093   1189    0.01523 0.98477 77505   1754708 22.47
52      76904   1237    0.01609 0.98391 76282   1677203 21.81
53      75667   1099    0.01453 0.98547 75123   1600922 21.16
54      74568   1371    0.01838 0.98162 73891   1525799 20.46
55      73197   1308    0.01787 0.98213 72543   1451907 19.84
56      71889   1360    0.01891 0.98109 71216   1379365 19.19
57      70529   1466    0.02079 0.97921 69799   1308149 18.55
58      69063   1425    0.02064 0.97936 68354   1238351 17.93
59      67638   1540    0.02277 0.97723 66877   1169997 17.30
60      66098   1633    0.02470 0.97530 65289   1103120 16.69
61      64465   1710    0.02652 0.97348 63612   1037832 16.10
62      62755   1670    0.02661 0.97339 61921   974220  15.52
63      61085   1726    0.02825 0.97175 60229   912299  14.93
64      59359   1840    0.03100 0.96900 58444   852070  14.35
65      57519   1855    0.03225 0.96775 56596   793626  13.80
66      55664   1938    0.03482 0.96518 54699   737030  13.24
67      53726   1960    0.03649 0.96351 52751   682331  12.70
68      51766   2046    0.03953 0.96047 50745   629581  12.16
69      49720   2008    0.04040 0.95960 48716   578836  11.64
70      47712   2050    0.04296 0.95704 46689   530119  11.11
71      45662   2066    0.04525 0.95475 44635   483430  10.59
72      43596   2193    0.05031 0.94969 42503   438795  10.07
73      41403   2138    0.05164 0.94836 40337   396293  9.57
74      39265   2264    0.05767 0.94233 38137   355956  9.07
75      37001   2237    0.06046 0.93954 35881   317818  8.59
76      34764   2239    0.06442 0.93558 33656   281937  8.11
77      32525   2504    0.07698 0.92302 31278   248281  7.63
78      30021   2369    0.07892 0.92108 28824   217003  7.23
79      27652   2208    0.07985 0.92015 26550   188179  6.81
80      25444   2421    0.09516 0.90484 24240   161629  6.35
81      23023   2371    0.10298 0.89702 21835   137388  5.97
82      20652   2356    0.11408 0.88592 19466   115554  5.60
83      18296   2184    0.11939 0.88061 17196   96087   5.25
84      16112   2153    0.13361 0.86639 15028   78892   4.90
85      13959   2013    0.14422 0.85578 12944   63863   4.58
86      11946   1955    0.16365 0.83635 10955   50919   4.26
87      9991    1698    0.16996 0.83004 9125    39964   4.00
88      8293    1555    0.18751 0.81249 7503    30838   3.72
89      6738    1388    0.20593 0.79407 6027    23336   3.46
90      5350    1154    0.21563 0.78437 4755    17309   3.24
91      4196    951     0.22672 0.77328 3705    12554   2.99
92      3245    786     0.24222 0.75778 2839    8849    2.73
93      2459    639     0.25982 0.74018 2127    6010    2.44
94      1820    485     0.26665 0.73335 1572    3883    2.13
95      1335    497     0.37262 0.62738 1084    2311    1.73
96      838     431     0.51469 0.48531 607     1227    1.46
97      407     129     0.31628 0.68372 332     620     1.52
98      278     167     0.60232 0.39768 192     288     1.04
99      111     73      0.65619 0.34381 68      96      0.86
100     38      15      0.39491 0.60509 28      28      0.73
