# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      67623   1850    0.02735 0.97265 66711   1136609 16.81
55      65773   1808    0.02749 0.97251 64870   1069898 16.27
56      63965   1862    0.02911 0.97089 63039   1005029 15.71
57      62103   1935    0.03116 0.96884 61136   941989  15.17
58      60168   1864    0.03098 0.96902 59237   880854  14.64
59      58304   1965    0.03371 0.96629 57334   821617  14.09
60      56339   2174    0.03859 0.96141 55260   764282  13.57
61      54165   2163    0.03994 0.96006 53080   709022  13.09
62      52002   2085    0.04010 0.95990 50961   655942  12.61
63      49917   2192    0.04391 0.95609 48827   604982  12.12
64      47725   2237    0.04688 0.95312 46609   556154  11.65
65      45488   2259    0.04965 0.95035 44361   509545  11.20
66      43229   2305    0.05331 0.94669 42077   465184  10.76
67      40924   2280    0.05572 0.94428 39785   423106  10.34
68      38644   2332    0.06035 0.93965 37476   383321  9.92
69      36312   2228    0.06136 0.93864 35194   345845  9.52
70      34084   2246    0.06590 0.93410 32961   310651  9.11
71      31838   2226    0.06993 0.93007 30723   277690  8.72
72      29612   2208    0.07455 0.92545 28500   246966  8.34
73      27404   2035    0.07426 0.92574 26380   218466  7.97
74      25369   2043    0.08054 0.91946 24346   192087  7.57
75      23326   2010    0.08615 0.91385 22317   167740  7.19
76      21316   1944    0.09118 0.90882 20347   145423  6.82
77      19372   2076    0.10715 0.89285 18329   125077  6.46
78      17296   1825    0.10550 0.89450 16368   106748  6.17
79      15471   1694    0.10951 0.89049 14617   90380   5.84
80      13777   1666    0.12093 0.87907 12942   75763   5.50
81      12111   1637    0.13514 0.86486 11286   62821   5.19
82      10474   1508    0.14399 0.85601 9707    51535   4.92
83      8966    1334    0.14880 0.85120 8288    41828   4.67
84      7632    1255    0.16438 0.83562 6995    33539   4.39
85      6377    1114    0.17474 0.82526 5808    26544   4.16
86      5263    975     0.18529 0.81471 4764    20736   3.94
87      4288    845     0.19701 0.80299 3856    15971   3.72
88      3443    757     0.21975 0.78025 3056    12115   3.52
89      2686    637     0.23733 0.76267 2355    9059    3.37
90      2049    468     0.22862 0.77138 1805    6704    3.27
91      1581    386     0.24407 0.75593 1382    4899    3.10
92      1195    332     0.27803 0.72197 1022    3517    2.94
93      863     222     0.25725 0.74275 746     2495    2.89
94      641     176     0.27447 0.72553 549     1749    2.73
95      465     126     0.27010 0.72990 399     1200    2.58
96      339     100     0.29529 0.70471 287     801     2.36
97      239     69      0.28974 0.71026 202     515     2.15
98      170     51      0.30003 0.69997 143     312     1.84
99      119     39      0.32545 0.67455 98      169     1.42
100     80      16      0.19533 0.80467 71      71      0.89
