# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

61      51452   2091    0.04063 0.95937 50405   667400  12.97
62      49361   1989    0.04029 0.95971 48364   616995  12.50
63      47372   2039    0.04303 0.95697 46357   568630  12.00
64      45333   2105    0.04642 0.95358 44284   522273  11.52
65      43228   2130    0.04928 0.95072 42166   477989  11.06
66      41098   2179    0.05301 0.94699 40010   435823  10.60
67      38919   2164    0.05561 0.94439 37840   395813  10.17
68      36755   2258    0.06144 0.93856 35626   357973  9.74
69      34497   2170    0.06291 0.93709 33410   322346  9.34
70      32327   2204    0.06818 0.93182 31223   288937  8.94
71      30123   2112    0.07011 0.92989 29064   257714  8.56
72      28011   2127    0.07594 0.92406 26945   228650  8.16
73      25884   2057    0.07947 0.92053 24854   201705  7.79
74      23827   2088    0.08763 0.91237 22776   176851  7.42
75      21739   1889    0.08688 0.91312 20784   154075  7.09
76      19850   1844    0.09289 0.90711 18931   133291  6.71
77      18006   1964    0.10909 0.89091 17022   114360  6.35
78      16042   1787    0.11139 0.88861 15133   97338   6.07
79      14255   1582    0.11098 0.88902 13456   82205   5.77
80      12673   1602    0.12641 0.87359 11869   68749   5.42
81      11071   1516    0.13693 0.86307 10305   56880   5.14
82      9555    1420    0.14863 0.85137 8834    46574   4.87
83      8135    1246    0.15317 0.84683 7502    37741   4.64
84      6889    1176    0.17074 0.82926 6290    30239   4.39
85      5713    970     0.16972 0.83028 5216    23949   4.19
86      4743    884     0.18629 0.81371 4294    18734   3.95
87      3859    790     0.20466 0.79534 3454    14440   3.74
88      3069    636     0.20714 0.79286 2741    10986   3.58
89      2433    552     0.22698 0.77302 2149    8245    3.39
90      1881    435     0.23146 0.76854 1655    6097    3.24
91      1446    358     0.24733 0.75267 1260    4441    3.07
92      1088    275     0.25280 0.74720 944     3181    2.92
93      813     205     0.25236 0.74764 706     2237    2.75
94      608     159     0.26099 0.73901 526     1531    2.52
95      449     139     0.30980 0.69020 378     1005    2.24
96      310     127     0.40812 0.59188 243     627     2.02
97      183     46      0.25315 0.74685 157     385     2.10
98      137     46      0.33373 0.66627 114     228     1.66
99      91      40      0.44154 0.55846 70      114     1.25
100     51      10      0.19899 0.80101 45      45      0.88
