# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

61      80076   1206    0.01506 0.98494 79478   1458155 18.21
62      78870   1245    0.01578 0.98422 78252   1378678 17.48
63      77625   1321    0.01701 0.98299 76974   1300425 16.75
64      76304   1477    0.01936 0.98064 75572   1223451 16.03
65      74827   1470    0.01965 0.98035 74098   1147880 15.34
66      73357   1615    0.02202 0.97798 72560   1073782 14.64
67      71742   1719    0.02396 0.97604 70892   1001222 13.96
68      70023   1850    0.02641 0.97359 69108   930330  13.29
69      68173   1951    0.02862 0.97138 67208   861222  12.63
70      66222   2096    0.03164 0.96836 65186   794014  11.99
71      64126   2249    0.03507 0.96493 63019   728828  11.37
72      61877   2511    0.04058 0.95942 60632   665809  10.76
73      59366   2496    0.04204 0.95796 58126   605177  10.19
74      56870   2705    0.04757 0.95243 55530   547051  9.62
75      54165   2795    0.05161 0.94839 52773   491521  9.07
76      51370   2846    0.05541 0.94459 49967   438748  8.54
77      48524   3264    0.06726 0.93274 46905   388781  8.01
78      45260   3147    0.06954 0.93046 43676   341877  7.55
79      42113   3011    0.07150 0.92850 40619   298201  7.08
80      39102   3418    0.08740 0.91260 37409   257582  6.59
81      35684   3392    0.09507 0.90493 33988   220173  6.17
82      32292   3428    0.10616 0.89384 30571   186185  5.77
83      28864   3229    0.11187 0.88813 27241   155613  5.39
84      25635   3223    0.12573 0.87427 24019   128372  5.01
85      22412   3112    0.13883 0.86117 20850   104354  4.66
86      19300   3072    0.15915 0.84085 17745   83504   4.33
87      16228   2652    0.16341 0.83659 14878   65759   4.05
88      13576   2496    0.18389 0.81611 12311   50881   3.75
89      11080   2239    0.20211 0.79789 9935    38571   3.48
90      8841    1883    0.21295 0.78705 7871    28636   3.24
91      6958    1555    0.22341 0.77659 6156    20765   2.98
92      5403    1299    0.24048 0.75952 4733    14608   2.70
93      4104    1070    0.26073 0.73927 3549    9875    2.41
94      3034    811     0.26722 0.73278 2619    6326    2.09
95      2223    848     0.38140 0.61860 1796    3707    1.67
96      1375    730     0.53080 0.46920 983     1912    1.39
97      645     210     0.32525 0.67475 521     928     1.44
98      435     284     0.65267 0.34733 289     407     0.93
99      151     106     0.69933 0.30067 87      118     0.78
100     45      20      0.43603 0.56397 31      31      0.69
