# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1999
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

67      57643   2121    0.03679 0.96321 56589   710465  12.33
68      55522   2171    0.03910 0.96090 54442   653876  11.78
69      53351   2253    0.04224 0.95776 52232   599434  11.24
70      51098   2357    0.04613 0.95387 49928   547202  10.71
71      48741   2448    0.05023 0.94977 47521   497274  10.20
72      46293   2442    0.05276 0.94724 45072   449754  9.72
73      43851   2445    0.05576 0.94424 42630   404682  9.23
74      41406   2481    0.05992 0.94008 40171   362052  8.74
75      38925   2567    0.06595 0.93405 37641   321881  8.27
76      36358   2464    0.06776 0.93224 35125   284240  7.82
77      33894   2531    0.07466 0.92534 32633   249116  7.35
78      31363   2580    0.08227 0.91773 30075   216482  6.90
79      28783   2588    0.08992 0.91008 27496   186407  6.48
80      26195   2745    0.10480 0.89520 24817   158911  6.07
81      23450   2462    0.10501 0.89499 22206   134094  5.72
82      20988   2432    0.11585 0.88415 19770   111888  5.33
83      18556   2424    0.13061 0.86939 17340   92118   4.96
84      16132   2332    0.14454 0.85546 14956   74778   4.64
85      13800   2182    0.15815 0.84185 12693   59822   4.33
86      11618   1958    0.16855 0.83145 10623   47128   4.06
87      9660    1802    0.18651 0.81349 8743    36505   3.78
88      7858    1578    0.20076 0.79924 7051    27762   3.53
89      6280    1375    0.21891 0.78109 5575    20711   3.30
90      4905    1159    0.23622 0.76378 4309    15136   3.09
91      3746    975     0.26041 0.73959 3242    10827   2.89
92      2771    770     0.27791 0.72209 2368    7585    2.74
93      2001    547     0.27323 0.72677 1713    5217    2.61
94      1454    425     0.29205 0.70795 1232    3503    2.41
95      1029    326     0.31700 0.68300 858     2271    2.21
96      703     223     0.31788 0.68212 585     1414    2.01
97      480     159     0.33032 0.66968 397     829     1.73
98      321     135     0.42134 0.57866 252     432     1.35
99      186     115     0.62001 0.37999 124     181     0.97
100     71      20      0.28529 0.71471 57      57      0.80
