# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1999
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

43      80209   1041    0.01297 0.98703 79695   1891230 23.58
44      79168   1129    0.01426 0.98574 78607   1811535 22.88
45      78039   1125    0.01441 0.98559 77480   1732928 22.21
46      76914   1213    0.01577 0.98423 76316   1655448 21.52
47      75701   1321    0.01745 0.98255 75045   1579133 20.86
48      74380   1329    0.01786 0.98214 73719   1504087 20.22
49      73051   1400    0.01916 0.98084 72361   1430368 19.58
50      71651   1564    0.02183 0.97817 70869   1358008 18.95
51      70087   1388    0.01980 0.98020 69401   1287139 18.36
52      68699   1757    0.02557 0.97443 67829   1217738 17.73
53      66942   1599    0.02389 0.97611 66145   1149909 17.18
54      65343   1807    0.02765 0.97235 64448   1083764 16.59
55      63536   1795    0.02825 0.97175 62629   1019317 16.04
56      61741   1584    0.02565 0.97435 60957   956687  15.50
57      60157   1998    0.03321 0.96679 59171   895730  14.89
58      58159   1885    0.03241 0.96759 57212   836559  14.38
59      56274   1892    0.03361 0.96639 55340   779347  13.85
60      54382   2183    0.04015 0.95985 53296   724007  13.31
61      52199   2017    0.03865 0.96135 51189   670711  12.85
62      50182   2148    0.04280 0.95720 49113   619522  12.35
63      48034   2125    0.04424 0.95576 46973   570410  11.88
64      45909   2181    0.04751 0.95249 44819   523437  11.40
65      43728   2135    0.04883 0.95117 42660   478618  10.95
66      41593   2164    0.05202 0.94798 40515   435958  10.48
67      39429   2228    0.05651 0.94349 38318   395443  10.03
68      37201   2233    0.06003 0.93997 36085   357125  9.60
69      34968   2234    0.06390 0.93610 33851   321041  9.18
70      32734   2235    0.06828 0.93172 31619   287189  8.77
71      30499   2282    0.07481 0.92519 29355   255571  8.38
72      28217   2156    0.07642 0.92358 27134   226216  8.02
73      26061   2164    0.08302 0.91698 24976   199082  7.64
74      23897   2083    0.08716 0.91284 22855   174106  7.29
75      21814   2143    0.09822 0.90178 20735   151252  6.93
76      19671   1906    0.09688 0.90312 18707   130516  6.63
77      17765   1870    0.10527 0.89473 16824   111810  6.29
78      15895   1753    0.11030 0.88970 15010   94986   5.98
79      14142   1667    0.11785 0.88215 13306   79976   5.66
80      12475   1701    0.13633 0.86367 11617   66670   5.34
81      10774   1475    0.13691 0.86309 10019   55053   5.11
82      9299    1273    0.13692 0.86308 8654    45035   4.84
83      8026    1278    0.15927 0.84073 7382    36380   4.53
84      6748    1160    0.17188 0.82812 6159    28998   4.30
85      5588    1056    0.18906 0.81094 5046    22839   4.09
86      4532    830     0.18306 0.81694 4105    17793   3.93
87      3702    774     0.20921 0.79079 3306    13688   3.70
88      2928    607     0.20732 0.79268 2615    10382   3.55
89      2321    546     0.23528 0.76472 2041    7767    3.35
90      1775    427     0.24034 0.75966 1553    5727    3.23
91      1348    337     0.24972 0.75028 1173    4174    3.10
92      1011    268     0.26480 0.73520 871     3001    2.97
93      743     194     0.26104 0.73896 641     2130    2.87
94      549     148     0.26911 0.73089 471     1489    2.71
95      401     108     0.26872 0.73128 344     1018    2.54
96      293     82      0.27887 0.72113 250     673     2.30
97      211     58      0.27515 0.72485 181     423     2.01
98      153     55      0.35924 0.64076 125     242     1.58
99      98      47      0.48282 0.51718 73      117     1.20
100     51      9       0.16993 0.83007 45      45      0.88
