# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1999
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

47      84776   874     0.01030 0.98970 84343   2156175 25.43
48      83902   909     0.01084 0.98916 83451   2071831 24.69
49      82993   957     0.01153 0.98847 82524   1988380 23.96
50      82036   1137    0.01386 0.98614 81469   1905856 23.23
51      80899   986     0.01219 0.98781 80409   1824388 22.55
52      79913   1216    0.01522 0.98478 79310   1743978 21.82
53      78697   1117    0.01419 0.98581 78141   1664668 21.15
54      77580   1264    0.01629 0.98371 76958   1586528 20.45
55      76316   1359    0.01781 0.98219 75634   1509569 19.78
56      74957   1199    0.01599 0.98401 74363   1433936 19.13
57      73758   1486    0.02014 0.97986 73024   1359573 18.43
58      72272   1409    0.01950 0.98050 71568   1286549 17.80
59      70863   1486    0.02097 0.97903 70131   1214982 17.15
60      69377   1675    0.02414 0.97586 68545   1144851 16.50
61      67702   1610    0.02377 0.97623 66900   1076306 15.90
62      66092   1736    0.02626 0.97374 65233   1009406 15.27
63      64356   1823    0.02833 0.97167 63451   944173  14.67
64      62533   1885    0.03015 0.96985 61594   880723  14.08
65      60648   1903    0.03138 0.96862 59701   819129  13.51
66      58745   1996    0.03398 0.96602 57756   759428  12.93
67      56749   2107    0.03713 0.96287 55702   701672  12.36
68      54642   2153    0.03939 0.96061 53571   645970  11.82
69      52489   2233    0.04254 0.95746 51379   592399  11.29
70      50256   2313    0.04603 0.95397 49106   541020  10.77
71      47943   2395    0.04995 0.95005 46748   491914  10.26
72      45548   2371    0.05205 0.94795 44362   445166  9.77
73      43177   2389    0.05534 0.94466 41984   400804  9.28
74      40788   2413    0.05916 0.94084 39587   358820  8.80
75      38375   2529    0.06589 0.93411 37111   319232  8.32
76      35846   2417    0.06743 0.93257 34636   282122  7.87
77      33429   2497    0.07469 0.92531 32185   247485  7.40
78      30932   2528    0.08173 0.91827 29670   215300  6.96
79      28404   2536    0.08928 0.91072 27143   185631  6.54
80      25868   2691    0.10401 0.89599 24518   158488  6.13
81      23177   2434    0.10502 0.89498 21946   133970  5.78
82      20743   2354    0.11350 0.88650 19563   112024  5.40
83      18389   2362    0.12844 0.87156 17205   92461   5.03
84      16027   2283    0.14245 0.85755 14877   75256   4.70
85      13744   2148    0.15627 0.84373 12655   60379   4.39
86      11596   1912    0.16488 0.83512 10625   47725   4.12
87      9684    1780    0.18385 0.81615 8779    37100   3.83
88      7904    1557    0.19697 0.80303 7109    28321   3.58
89      6347    1379    0.21721 0.78279 5640    21212   3.34
90      4968    1147    0.23092 0.76908 4378    15571   3.13
91      3821    975     0.25522 0.74478 3318    11194   2.93
92      2846    779     0.27355 0.72645 2439    7876    2.77
93      2067    563     0.27215 0.72785 1771    5436    2.63
94      1504    438     0.29094 0.70906 1275    3665    2.44
95      1066    334     0.31376 0.68624 890     2390    2.24
96      732     232     0.31663 0.68337 609     1499    2.05
97      500     160     0.31918 0.68082 416     890     1.78
98      340     139     0.41015 0.58985 269     474     1.39
99      201     117     0.58158 0.41842 138     206     1.02
100     84      24      0.28575 0.71425 68      68      0.81
