# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

81      913     157     0.17161 0.82839 833     4217    4.62
82      756     136     0.18028 0.81972 686     3384    4.48
83      620     117     0.18813 0.81187 560     2698    4.35
84      503     98      0.19498 0.80502 453     2138    4.25
85      405     81      0.19903 0.80097 363     1685    4.16
86      324     66      0.20381 0.79619 290     1322    4.08
87      258     54      0.20779 0.79221 230     1032    4.00
88      204     43      0.21111 0.78889 182     802     3.93
89      161     34      0.21392 0.78608 143     620     3.85
90      127     27      0.21634 0.78366 113     477     3.76
91      100     22      0.21853 0.78147 89      364     3.64
92      78      17      0.22061 0.77939 69      276     3.53
93      61      14      0.22270 0.77730 54      206     3.38
94      47      11      0.22490 0.77510 41      153     3.25
95      36      8       0.22730 0.77270 32      111     3.09
96      28      6       0.22998 0.77002 25      80      2.84
97      22      5       0.23301 0.76699 19      55      2.49
98      17      4       0.23643 0.76357 15      35      2.08
99      13      3       0.24027 0.75973 11      20      1.57
100     10      2       0.24456 0.75544 9       9       0.90
