# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1963
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      91821   318     0.00347 0.99653 91663   3668254 39.95
30      91503   333     0.00364 0.99636 91338   3576591 39.09
31      91170   349     0.00382 0.99618 90997   3485253 38.23
32      90821   364     0.00401 0.99599 90640   3394256 37.37
33      90457   380     0.00420 0.99580 90268   3303616 36.52
34      90077   395     0.00438 0.99562 89881   3213347 35.67
35      89682   410     0.00457 0.99543 89478   3123467 34.83
36      89272   425     0.00476 0.99524 89061   3033988 33.99
37      88847   441     0.00496 0.99504 88628   2944928 33.15
38      88406   457     0.00516 0.99484 88179   2856300 32.31
39      87949   474     0.00539 0.99461 87714   2768121 31.47
40      87475   493     0.00564 0.99436 87230   2680407 30.64
41      86982   515     0.00592 0.99408 86726   2593177 29.81
42      86467   540     0.00625 0.99375 86199   2506451 28.99
43      85927   570     0.00663 0.99337 85645   2420251 28.17
44      85357   604     0.00707 0.99293 85058   2334607 27.35
45      84753   642     0.00758 0.99242 84435   2249549 26.54
46      84111   684     0.00813 0.99187 83773   2165113 25.74
47      83427   728     0.00873 0.99127 83067   2081341 24.95
48      82699   774     0.00937 0.99063 82316   1998274 24.16
49      81925   823     0.01005 0.98995 81518   1915958 23.39
50      81102   874     0.01078 0.98922 80669   1834440 22.62
51      80228   928     0.01157 0.98843 79769   1753771 21.86
52      79300   986     0.01244 0.98756 78812   1674002 21.11
53      78314   1051    0.01341 0.98659 77794   1595190 20.37
54      77263   1123    0.01453 0.98547 76708   1517396 19.64
55      76140   1205    0.01582 0.98418 75545   1440688 18.92
56      74935   1301    0.01736 0.98264 74293   1365143 18.22
57      73634   1412    0.01918 0.98082 72938   1290850 17.53
58      72222   1539    0.02131 0.97869 71464   1217912 16.86
59      70683   1679    0.02375 0.97625 69855   1146449 16.22
60      69004   1823    0.02642 0.97358 68104   1076593 15.60
61      67181   1956    0.02912 0.97088 66213   1008489 15.01
62      65225   2066    0.03167 0.96833 64200   942276  14.45
63      63159   2144    0.03395 0.96605 62092   878076  13.90
64      61015   2191    0.03591 0.96409 59923   815984  13.37
65      58824   2217    0.03768 0.96232 57718   756062  12.85
66      56607   2240    0.03957 0.96043 55489   698344  12.34
67      54367   2274    0.04183 0.95817 53234   642855  11.82
68      52093   2327    0.04467 0.95533 50935   589621  11.32
69      49766   2401    0.04825 0.95175 48572   538686  10.82
70      47365   2491    0.05259 0.94741 46127   490114  10.35
71      44874   2583    0.05756 0.94244 43590   443987  9.89
72      42291   2663    0.06298 0.93702 40965   400397  9.47
73      39628   2721    0.06867 0.93133 38271   359432  9.07
74      36907   2748    0.07447 0.92553 35534   321161  8.70
75      34159   2741    0.08024 0.91976 32787   285627  8.36
76      31418   2700    0.08595 0.91405 30063   252840  8.05
77      28718   2629    0.09155 0.90845 27396   222777  7.76
78      26089   2531    0.09701 0.90299 24814   195381  7.49
79      23558   2410    0.10231 0.89769 22342   170566  7.24
80      21148   2271    0.10739 0.89261 20000   148224  7.01
81      18877   2119    0.11223 0.88777 17804   128224  6.79
82      16758   1957    0.11681 0.88319 15766   110419  6.59
83      14801   1792    0.12110 0.87890 13891   94653   6.40
84      13009   1628    0.12513 0.87487 12181   80762   6.21
85      11381   1467    0.12888 0.87112 10634   68581   6.03
86      9914    1313    0.13241 0.86759 9245    57946   5.84
87      8601    1167    0.13573 0.86427 8006    48701   5.66
88      7434    1032    0.13888 0.86112 6907    40696   5.47
89      6402    908     0.14191 0.85809 5938    33788   5.28
90      5494    796     0.14484 0.85516 5087    27850   5.07
91      4698    694     0.14772 0.85228 4343    22763   4.85
92      4004    603     0.15058 0.84942 3695    18420   4.60
93      3401    522     0.15345 0.84655 3134    14725   4.33
94      2879    450     0.15638 0.84362 2648    11591   4.03
95      2429    387     0.15938 0.84062 2231    8943    3.68
96      2042    332     0.16249 0.83751 1872    6712    3.29
97      1710    283     0.16573 0.83427 1565    4841    2.83
98      1427    241     0.16912 0.83088 1303    3276    2.30
99      1186    205     0.17267 0.82733 1081    1973    1.66
100     981     173     0.17640 0.82360 892     892     0.91
