# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2022
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

75      55009   2657    0.04829 0.95171 53683   559256  10.17
76      52352   2232    0.04264 0.95736 51223   505573  9.66
77      50120   2353    0.04694 0.95306 48960   454350  9.07
78      47767   2634    0.05513 0.94487 46454   405390  8.49
79      45133   2451    0.05431 0.94569 43930   358936  7.95
80      42682   3168    0.07422 0.92578 41119   315006  7.38
81      39514   2944    0.07449 0.92551 38040   273887  6.93
82      36570   3116    0.08520 0.91480 35026   235848  6.45
83      33454   3281    0.09806 0.90194 31816   200822  6.00
84      30173   3166    0.10494 0.89506 28587   169006  5.60
85      27007   3217    0.11911 0.88089 25394   140419  5.20
86      23790   3062    0.12871 0.87129 22247   115024  4.83
87      20728   2917    0.14071 0.85929 19255   92778   4.48
88      17811   2708    0.15204 0.84796 16441   73523   4.13
89      15103   2537    0.16800 0.83200 13823   57082   3.78
90      12566   2430    0.19341 0.80659 11339   43259   3.44
91      10136   2256    0.22262 0.77738 8988    31920   3.15
92      7880    1949    0.24737 0.75263 6881    22932   2.91
93      5931    1664    0.28054 0.71946 5071    16051   2.71
94      4267    1265    0.29657 0.70343 3603    10981   2.57
95      3002    902     0.30037 0.69963 2526    7378    2.46
96      2100    662     0.31504 0.68496 1749    4852    2.31
97      1438    428     0.29732 0.70268 1209    3103    2.16
98      1010    300     0.29666 0.70334 850     1894    1.88
99      710     195     0.27438 0.72562 606     1043    1.47
100     515     148     0.28795 0.71205 437     437     0.85
