# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2022
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      98697   78      0.00079 0.99921 98659   4820606 48.84
31      98619   87      0.00088 0.99912 98576   4721947 47.88
32      98532   91      0.00092 0.99908 98487   4623371 46.92
33      98441   110     0.00112 0.99888 98388   4524883 45.97
34      98331   130     0.00132 0.99868 98268   4426496 45.02
35      98201   151     0.00153 0.99847 98126   4328228 44.08
36      98050   147     0.00150 0.99850 97977   4230102 43.14
37      97903   163     0.00166 0.99834 97823   4132125 42.21
38      97740   194     0.00199 0.99801 97645   4034301 41.28
39      97546   204     0.00209 0.99791 97446   3936657 40.36
40      97342   231     0.00237 0.99763 97228   3839211 39.44
41      97111   239     0.00246 0.99754 96992   3741983 38.53
42      96872   245     0.00253 0.99747 96752   3644991 37.63
43      96627   290     0.00300 0.99700 96484   3548239 36.72
44      96337   288     0.00299 0.99701 96194   3451756 35.83
45      96049   315     0.00328 0.99672 95893   3355562 34.94
46      95734   314     0.00328 0.99672 95578   3259669 34.05
47      95420   341     0.00357 0.99643 95252   3164091 33.16
48      95079   368     0.00387 0.99613 94897   3068839 32.28
49      94711   384     0.00406 0.99594 94521   2973942 31.40
50      94327   412     0.00436 0.99564 94122   2879422 30.53
51      93915   418     0.00445 0.99555 93706   2785299 29.66
52      93497   421     0.00450 0.99550 93288   2691593 28.79
53      93076   454     0.00487 0.99513 92851   2598305 27.92
54      92622   479     0.00518 0.99482 92386   2505453 27.05
55      92143   537     0.00583 0.99417 91877   2413067 26.19
56      91606   539     0.00588 0.99412 91339   2321190 25.34
57      91067   591     0.00649 0.99351 90776   2229852 24.49
58      90476   636     0.00703 0.99297 90162   2139076 23.64
59      89840   692     0.00771 0.99229 89499   2048914 22.81
60      89148   754     0.00845 0.99155 88775   1959415 21.98
61      88394   788     0.00891 0.99109 88003   1870640 21.16
62      87606   832     0.00950 0.99050 87196   1782637 20.35
63      86774   925     0.01066 0.98934 86319   1695441 19.54
64      85849   1004    0.01170 0.98830 85353   1609122 18.74
65      84845   1066    0.01257 0.98743 84317   1523770 17.96
66      83779   1132    0.01352 0.98648 83220   1439452 17.18
67      82647   1228    0.01486 0.98514 82042   1356232 16.41
68      81419   1354    0.01663 0.98337 80752   1274190 15.65
69      80065   1460    0.01823 0.98177 79346   1193439 14.91
70      78605   1623    0.02064 0.97936 77803   1114092 14.17
71      76982   1687    0.02191 0.97809 76148   1036289 13.46
72      75295   1856    0.02465 0.97535 74386   960141  12.75
73      73439   2135    0.02908 0.97092 72381   885755  12.06
74      71304   2076    0.02911 0.97089 70286   813375  11.41
75      69228   2613    0.03775 0.96225 67932   743089  10.73
76      66615   2320    0.03483 0.96517 65452   675157  10.14
77      64295   2538    0.03947 0.96053 63049   609705  9.48
78      61757   2881    0.04665 0.95335 60328   546656  8.85
79      58876   2805    0.04764 0.95236 57505   486328  8.26
80      56071   3631    0.06477 0.93523 54283   428824  7.65
81      52440   3476    0.06629 0.93371 50709   374540  7.14
82      48964   3796    0.07753 0.92247 47091   323831  6.61
83      45168   4077    0.09027 0.90973 43139   276740  6.13
84      41091   4022    0.09787 0.90213 39085   233601  5.68
85      37069   4203    0.11338 0.88662 34971   194516  5.25
86      32866   4100    0.12476 0.87524 30806   159545  4.85
87      28766   3965    0.13783 0.86217 26767   128739  4.48
88      24801   3697    0.14907 0.85093 22934   101973  4.11
89      21104   3521    0.16683 0.83317 19331   79039   3.75
90      17583   3393    0.19297 0.80703 15873   59708   3.40
91      14190   3200    0.22552 0.77448 12564   43835   3.09
92      10990   2770    0.25208 0.74792 9569    31271   2.85
93      8220    2328    0.28316 0.71684 7015    21702   2.64
94      5892    1785    0.30289 0.69711 4955    14687   2.49
95      4107    1267    0.30853 0.69147 3438    9732    2.37
96      2840    930     0.32757 0.67243 2347    6294    2.22
97      1910    601     0.31470 0.68530 1588    3946    2.07
98      1309    414     0.31618 0.68382 1088    2358    1.80
99      895     269     0.30040 0.69960 752     1270    1.42
100     626     204     0.32605 0.67395 519     519     0.83
