# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1960
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

58      84574   747     0.00883 0.99117 84207   1826205 21.59
59      83827   833     0.00993 0.99007 83418   1741998 20.78
60      82994   931     0.01122 0.98878 82537   1658580 19.98
61      82063   1033    0.01259 0.98741 81555   1576043 19.21
62      81030   1128    0.01392 0.98608 80473   1494488 18.44
63      79902   1209    0.01513 0.98487 79304   1414015 17.70
64      78693   1276    0.01621 0.98379 78060   1334711 16.96
65      77417   1335    0.01725 0.98275 76755   1256651 16.23
66      76082   1405    0.01847 0.98153 75386   1179896 15.51
67      74677   1500    0.02009 0.97991 73936   1104510 14.79
68      73177   1631    0.02229 0.97771 72374   1030573 14.08
69      71546   1803    0.02520 0.97480 70660   958199  13.39
70      69743   2011    0.02884 0.97116 68755   887539  12.73
71      67732   2233    0.03296 0.96704 66633   818783  12.09
72      65499   2442    0.03728 0.96272 64294   752150  11.48
73      63057   2617    0.04150 0.95850 61761   687856  10.91
74      60440   2747    0.04545 0.95455 59076   626095  10.36
75      57693   2840    0.04923 0.95077 56280   567019  9.83
76      54853   2925    0.05333 0.94667 53398   510738  9.31
77      51928   3023    0.05822 0.94178 50426   457340  8.81
78      48905   3145    0.06430 0.93570 47344   406915  8.32
79      45760   3289    0.07188 0.92812 44128   359571  7.86
80      42471   3439    0.08098 0.91902 40763   315443  7.43
81      39032   3557    0.09113 0.90887 37261   274681  7.04
82      35475   3607    0.10169 0.89831 33672   237420  6.69
83      31868   3567    0.11195 0.88805 30077   203748  6.39
84      28301   3431    0.12125 0.87875 26571   173671  6.14
85      24870   3213    0.12917 0.87083 23243   147100  5.91
86      21657   2939    0.13570 0.86430 20164   123857  5.72
87      18718   2638    0.14092 0.85908 17374   103694  5.54
88      16080   2331    0.14498 0.85502 14889   86320   5.37
89      13749   2036    0.14806 0.85194 12707   71431   5.20
90      11713   1762    0.15039 0.84961 10810   58723   5.01
91      9951    1515    0.15220 0.84780 9174    47913   4.81
92      8436    1297    0.15369 0.84631 7771    38739   4.59
93      7139    1107    0.15507 0.84493 6571    30968   4.34
94      6032    944     0.15652 0.84348 5547    24398   4.04
95      5088    805     0.15819 0.84181 4675    18850   3.70
96      4283    686     0.16023 0.83977 3931    14176   3.31
97      3597    585     0.16276 0.83724 3297    10245   2.85
98      3012    500     0.16585 0.83415 2755    6948    2.31
99      2512    426     0.16959 0.83041 2293    4193    1.67
100     2086    363     0.17403 0.82597 1899    1899    0.91
