# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1960
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

68      51670   2306    0.04464 0.95536 50524   585604  11.33
69      49364   2390    0.04842 0.95158 48176   535080  10.84
70      46974   2474    0.05268 0.94732 45743   486904  10.37
71      44500   2542    0.05713 0.94287 43234   441161  9.91
72      41958   2582    0.06153 0.93847 40669   397927  9.48
73      39376   2588    0.06571 0.93429 38081   357259  9.07
74      36788   2563    0.06967 0.93033 35504   319177  8.68
75      34225   2518    0.07358 0.92642 32962   283674  8.29
76      31707   2470    0.07791 0.92209 30468   250712  7.91
77      29237   2428    0.08306 0.91694 28020   220243  7.53
78      26809   2395    0.08932 0.91068 25609   192224  7.17
79      24414   2364    0.09684 0.90316 23229   166615  6.82
80      22050   2327    0.10551 0.89449 20882   143386  6.50
81      19723   2264    0.11481 0.88519 18584   122503  6.21
82      17459   2168    0.12419 0.87581 16365   103919  5.95
83      15291   2035    0.13309 0.86691 14261   87553   5.73
84      13256   1870    0.14106 0.85894 12306   73292   5.53
85      11386   1684    0.14786 0.85214 10528   60986   5.36
86      9702    1490    0.15353 0.84647 8941    50458   5.20
87      8212    1299    0.15819 0.84181 7547    41517   5.06
88      6913    1120    0.16198 0.83802 6339    33970   4.91
89      5793    956     0.16506 0.83494 5302    27631   4.77
90      4837    811     0.16759 0.83241 4420    22329   4.62
91      4026    683     0.16976 0.83024 3675    17909   4.45
92      3343    574     0.17171 0.82829 3048    14234   4.26
93      2769    481     0.17361 0.82639 2521    11187   4.04
94      2288    402     0.17560 0.82440 2081    8665    3.79
95      1886    335     0.17779 0.82221 1713    6584    3.49
96      1551    280     0.18029 0.81971 1407    4871    3.14
97      1271    233     0.18319 0.81681 1151    3464    2.73
98      1038    194     0.18656 0.81344 938     2313    2.23
99      844     161     0.19046 0.80954 761     1375    1.63
100     683     133     0.19491 0.80509 614     614     0.90
