# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

66      53236   1542    0.02897 0.97103 52476   706531  13.27
67      51694   1679    0.03248 0.96752 50866   654055  12.65
68      50015   1821    0.03642 0.96358 49116   603189  12.06
69      48194   1963    0.04072 0.95928 47224   554072  11.50
70      46231   2095    0.04533 0.95467 45194   506848  10.96
71      44136   2213    0.05013 0.94987 43038   461654  10.46
72      41923   2308    0.05505 0.94495 40776   418616  9.99
73      39615   2377    0.06001 0.93999 38431   377840  9.54
74      37238   2420    0.06499 0.93501 36031   339409  9.11
75      34818   2438    0.07003 0.92997 33600   303378  8.71
76      32380   2438    0.07528 0.92472 31160   269779  8.33
77      29942   2422    0.08088 0.91912 28729   238618  7.97
78      27520   2392    0.08691 0.91309 26321   209889  7.63
79      25128   2347    0.09340 0.90660 23950   183568  7.31
80      22781   2284    0.10024 0.89976 21633   159618  7.01
81      20497   2197    0.10721 0.89279 19390   137986  6.73
82      18300   2087    0.11404 0.88596 17246   118595  6.48
83      16213   1954    0.12052 0.87948 15224   101349  6.25
84      14259   1804    0.12649 0.87351 13344   86125   6.04
85      12455   1642    0.13185 0.86815 11620   72781   5.84
86      10813   1478    0.13666 0.86334 10060   61160   5.66
87      9335    1316    0.14097 0.85903 8664    51100   5.47
88      8019    1161    0.14484 0.85516 7426    42436   5.29
89      6858    1017    0.14836 0.85164 6338    35010   5.11
90      5841    886     0.15161 0.84839 5388    28672   4.91
91      4955    766     0.15467 0.84533 4563    23285   4.70
92      4189    660     0.15763 0.84237 3851    18722   4.47
93      3529    567     0.16057 0.83943 3238    14871   4.21
94      2962    484     0.16356 0.83644 2714    11633   3.93
95      2478    413     0.16668 0.83332 2266    8920    3.60
96      2065    351     0.16998 0.83002 1885    6654    3.22
97      1714    297     0.17351 0.82649 1561    4769    2.78
98      1417    251     0.17733 0.82267 1288    3208    2.26
99      1166    212     0.18146 0.81854 1057    1920    1.65
100     954     177     0.18593 0.81407 863     863     0.90
