# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2017
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

82      47646   3841    0.08061 0.91939 45731   318635  6.69
83      43805   3776    0.08621 0.91379 41922   272905  6.23
84      40029   3968    0.09914 0.90086 38057   230982  5.77
85      36061   4074    0.11298 0.88702 34025   192925  5.35
86      31987   3984    0.12455 0.87545 29990   158900  4.97
87      28003   3961    0.14145 0.85855 26013   128910  4.60
88      24042   3753    0.15611 0.84389 22147   102897  4.28
89      20289   3506    0.17283 0.82717 18510   80751   3.98
90      16783   3133    0.18670 0.81330 15186   62240   3.71
91      13650   2763    0.20243 0.79757 12235   47055   3.45
92      10887   2337    0.21464 0.78536 9689    34819   3.20
93      8550    2052    0.23996 0.76004 7492    25131   2.94
94      6498    1565    0.24089 0.75911 5687    17639   2.71
95      4933    1362    0.27614 0.72386 4230    11952   2.42
96      3571    1033    0.28939 0.71061 3034    7722    2.16
97      2538    881     0.34723 0.65277 2082    4688    1.85
98      1657    669     0.40382 0.59618 1301    2605    1.57
99      988     369     0.37377 0.62623 783     1304    1.32
100     619     175     0.28246 0.71754 521     521     0.84
