# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

32      82672   355     0.00430 0.99570 82495   3017023 36.49
33      82317   361     0.00439 0.99561 82137   2934528 35.65
34      81956   367     0.00448 0.99552 81773   2852391 34.80
35      81589   374     0.00459 0.99541 81403   2770618 33.96
36      81215   386     0.00476 0.99524 81023   2689215 33.11
37      80829   404     0.00500 0.99500 80629   2608192 32.27
38      80425   429     0.00533 0.99467 80213   2527563 31.43
39      79996   460     0.00576 0.99424 79769   2447350 30.59
40      79536   497     0.00625 0.99375 79291   2367581 29.77
41      79039   534     0.00675 0.99325 78775   2288291 28.95
42      78505   567     0.00723 0.99277 78224   2209516 28.14
43      77938   596     0.00764 0.99236 77642   2131292 27.35
44      77342   619     0.00801 0.99199 77034   2053649 26.55
45      76723   642     0.00836 0.99164 76404   1976615 25.76
46      76081   670     0.00881 0.99119 75749   1900211 24.98
47      75411   711     0.00943 0.99057 75060   1824462 24.19
48      74700   768     0.01028 0.98972 74321   1749402 23.42
49      73932   842     0.01139 0.98861 73518   1675081 22.66
50      73090   932     0.01275 0.98725 72632   1601563 21.91
51      72158   1027    0.01423 0.98577 71652   1528931 21.19
52      71131   1116    0.01570 0.98430 70580   1457279 20.49
53      70015   1193    0.01703 0.98297 69424   1386699 19.81
54      68822   1251    0.01818 0.98182 68201   1317275 19.14
55      67571   1296    0.01918 0.98082 66927   1249074 18.49
56      66275   1339    0.02020 0.97980 65609   1182148 17.84
57      64936   1389    0.02139 0.97861 64246   1116538 17.19
58      63547   1453    0.02286 0.97714 62826   1052292 16.56
59      62094   1532    0.02467 0.97533 61335   989466  15.93
60      60562   1624    0.02682 0.97318 59758   928131  15.33
61      58938   1720    0.02918 0.97082 58086   868373  14.73
62      57218   1809    0.03161 0.96839 56320   810287  14.16
63      55409   1885    0.03401 0.96599 54472   753967  13.61
64      53524   1944    0.03632 0.96368 52556   699495  13.07
65      51580   1989    0.03856 0.96144 50589   646938  12.54
66      49591   2026    0.04085 0.95915 48581   596349  12.03
67      47565   2061    0.04334 0.95666 46538   547768  11.52
68      45504   2098    0.04611 0.95389 44458   501231  11.02
69      43406   2138    0.04925 0.95075 42340   456773  10.52
70      41268   2177    0.05276 0.94724 40183   414432  10.04
71      39091   2212    0.05658 0.94342 37988   374250  9.57
72      36879   2238    0.06068 0.93932 35762   336262  9.12
73      34641   2253    0.06505 0.93495 33515   300500  8.67
74      32388   2259    0.06975 0.93025 31259   266985  8.24
75      30129   2258    0.07495 0.92505 29000   235726  7.82
76      27871   2255    0.08092 0.91908 26743   206727  7.42
77      25616   2252    0.08791 0.91209 24490   179983  7.03
78      23364   2245    0.09610 0.90390 22241   155494  6.66
79      21119   2228    0.10552 0.89448 20003   133253  6.31
80      18891   2191    0.11598 0.88402 17791   113250  5.99
81      16700   2120    0.12692 0.87308 15632   95459   5.72
82      14580   2008    0.13770 0.86230 13565   79827   5.48
83      12572   1857    0.14771 0.85229 11630   66262   5.27
84      10715   1676    0.15646 0.84354 9861    54632   5.10
85      9039    1480    0.16369 0.83631 8283    44771   4.95
86      7559    1281    0.16948 0.83052 6902    36489   4.83
87      6278    1092    0.17399 0.82601 5717    29586   4.71
88      5186    920     0.17740 0.82260 4713    23869   4.60
89      4266    768     0.17993 0.82007 3870    19157   4.49
90      3498    636     0.18180 0.81820 3170    15287   4.37
91      2862    524     0.18325 0.81675 2591    12117   4.23
92      2338    431     0.18446 0.81554 2115    9525    4.07
93      1907    354     0.18563 0.81437 1724    7410    3.89
94      1553    290     0.18692 0.81308 1403    5686    3.66
95      1263    238     0.18847 0.81153 1140    4283    3.39
96      1025    195     0.19042 0.80958 924     3143    3.07
97      830     160     0.19284 0.80716 747     2218    2.67
98      670     131     0.19583 0.80417 602     1471    2.20
99      539     108     0.19945 0.80055 483     869     1.61
100     431     88      0.20371 0.79629 385     385     0.89
