# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

86      14730   1877    0.12742 0.87258 13777   86918   5.90
87      12853   1696    0.13197 0.86803 11990   73141   5.69
88      11157   1520    0.13620 0.86380 10383   61151   5.48
89      9637    1351    0.14015 0.85985 8948    50768   5.27
90      8286    1192    0.14391 0.85609 7677    41821   5.05
91      7094    1047    0.14754 0.85246 6559    34143   4.81
92      6047    914     0.15112 0.84888 5579    27584   4.56
93      5133    794     0.15469 0.84531 4727    22005   4.29
94      4339    687     0.15833 0.84167 3987    17278   3.98
95      3652    592     0.16208 0.83792 3349    13291   3.64
96      3060    508     0.16600 0.83400 2799    9943    3.25
97      2552    434     0.17011 0.82989 2329    7143    2.80
98      2118    370     0.17447 0.82553 1928    4814    2.27
99      1748    313     0.17908 0.82092 1587    2886    1.65
100     1435    264     0.18398 0.81602 1299    1299    0.91
