# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1984
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

90      9040    1731    0.19152 0.80848 8151    35572   3.93
91      7309    1459    0.19960 0.80040 6558    27422   3.75
92      5850    1214    0.20747 0.79253 5224    20864   3.57
93      4636    998     0.21522 0.78478 4120    15640   3.37
94      3638    811     0.22296 0.77704 3218    11520   3.17
95      2827    652     0.23079 0.76921 2489    8302    2.94
96      2175    519     0.23881 0.76119 1905    5813    2.67
97      1656    409     0.24713 0.75287 1443    3907    2.36
98      1247    319     0.25582 0.74418 1081    2464    1.98
99      928     246     0.26497 0.73503 800     1383    1.49
100     682     187     0.27462 0.72538 584     584     0.86
