# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      72304   781     0.01081 0.98919 71917   1625992 22.49
54      71523   827     0.01156 0.98844 71114   1554075 21.73
55      70696   892     0.01262 0.98738 70255   1482961 20.98
56      69804   942     0.01350 0.98650 69337   1412706 20.24
57      68862   999     0.01451 0.98549 68368   1343368 19.51
58      67863   1064    0.01568 0.98432 67337   1275001 18.79
59      66799   1137    0.01702 0.98298 66236   1207664 18.08
60      65662   1206    0.01837 0.98163 65065   1141428 17.38
61      64456   1290    0.02002 0.97998 63818   1076362 16.70
62      63166   1377    0.02180 0.97820 62485   1012544 16.03
63      61789   1464    0.02370 0.97630 61064   950059  15.38
64      60325   1552    0.02574 0.97426 59556   888995  14.74
65      58773   1630    0.02774 0.97226 57965   829439  14.11
66      57143   1725    0.03019 0.96981 56289   771474  13.50
67      55418   1826    0.03296 0.96704 54514   715185  12.91
68      53592   1934    0.03608 0.96392 52634   660672  12.33
69      51658   2046    0.03960 0.96040 50644   608037  11.77
70      49612   2145    0.04323 0.95677 48548   557394  11.24
71      47467   2252    0.04745 0.95255 46349   508845  10.72
72      45215   2348    0.05194 0.94806 44048   462496  10.23
73      42867   2429    0.05667 0.94333 41659   418448  9.76
74      40438   2493    0.06165 0.93835 39196   376789  9.32
75      37945   2529    0.06666 0.93334 36683   337593  8.90
76      35416   2560    0.07227 0.92773 34138   300910  8.50
77      32856   2572    0.07828 0.92172 31570   266772  8.12
78      30284   2564    0.08468 0.91532 29000   235202  7.77
79      27720   2535    0.09145 0.90855 26448   206202  7.44
80      25185   2464    0.09784 0.90216 23947   179753  7.14
81      22721   2382    0.10483 0.89517 21522   155807  6.86
82      20339   2271    0.11168 0.88832 19193   134285  6.60
83      18068   2135    0.11817 0.88183 16988   115092  6.37
84      15933   1978    0.12416 0.87584 14929   98103   6.16
85      13955   1783    0.12774 0.87226 13048   83174   5.96
86      12172   1614    0.13257 0.86743 11351   70126   5.76
87      10558   1446    0.13696 0.86304 9821    58775   5.57
88      9112    1285    0.14098 0.85902 8456    48953   5.37
89      7827    1133    0.14469 0.85531 7248    40497   5.17
90      6694    992     0.14819 0.85181 6187    33249   4.97
91      5702    864     0.15154 0.84846 5260    27062   4.75
92      4838    749     0.15482 0.84518 4454    21802   4.51
93      4089    646     0.15811 0.84189 3758    17348   4.24
94      3443    556     0.16146 0.83854 3158    13590   3.95
95      2887    476     0.16493 0.83507 2643    10432   3.61
96      2411    406     0.16858 0.83142 2203    7789    3.23
97      2005    346     0.17244 0.82756 1827    5586    2.79
98      1659    293     0.17656 0.82344 1508    3759    2.27
99      1366    247     0.18095 0.81905 1239    2251    1.65
100     1119    208     0.18565 0.81435 1012    1012    0.90
