# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      84069   267     0.00318 0.99682 83936   3284697 39.07
35      83802   271     0.00323 0.99677 83667   3200761 38.19
36      83531   277     0.00332 0.99668 83393   3117094 37.32
37      83254   288     0.00346 0.99654 83111   3033701 36.44
38      82966   303     0.00365 0.99635 82816   2950589 35.56
39      82663   323     0.00390 0.99610 82503   2867774 34.69
40      82340   343     0.00417 0.99583 82170   2785270 33.83
41      81997   368     0.00449 0.99551 81815   2703100 32.97
42      81629   392     0.00480 0.99520 81435   2621285 32.11
43      81237   413     0.00508 0.99492 81032   2539850 31.26
44      80824   432     0.00534 0.99466 80609   2458818 30.42
45      80392   448     0.00557 0.99443 80170   2378208 29.58
46      79944   468     0.00586 0.99414 79712   2298039 28.75
47      79476   494     0.00622 0.99378 79231   2218327 27.91
48      78982   527     0.00668 0.99332 78722   2139096 27.08
49      78455   570     0.00726 0.99274 78173   2060374 26.26
50      77885   595     0.00764 0.99236 77591   1982201 25.45
51      77290   649     0.00839 0.99161 76970   1904610 24.64
52      76641   704     0.00919 0.99081 76294   1827640 23.85
53      75937   760     0.01000 0.99000 75562   1751347 23.06
54      75177   813     0.01081 0.98919 74775   1675785 22.29
55      74364   868     0.01168 0.98832 73935   1601010 21.53
56      73496   921     0.01254 0.98746 73040   1527076 20.78
57      72575   978     0.01348 0.98652 72091   1454036 20.03
58      71597   1040    0.01453 0.98547 71082   1381945 19.30
59      70557   1109    0.01571 0.98429 70009   1310862 18.58
60      69448   1187    0.01709 0.98291 68861   1240853 17.87
61      68261   1267    0.01856 0.98144 67634   1171992 17.17
62      66994   1352    0.02018 0.97982 66325   1104358 16.48
63      65642   1440    0.02193 0.97807 64929   1038033 15.81
64      64202   1530    0.02383 0.97617 63444   973103  15.16
65      62672   1600    0.02553 0.97447 61879   909660  14.51
66      61072   1696    0.02777 0.97223 60232   847781  13.88
67      59376   1795    0.03023 0.96977 58487   787549  13.26
68      57581   1895    0.03292 0.96708 56642   729062  12.66
69      55686   1996    0.03585 0.96415 54696   672420  12.08
70      53690   2087    0.03887 0.96113 52655   617724  11.51
71      51603   2190    0.04245 0.95755 50517   565069  10.95
72      49413   2296    0.04646 0.95354 48274   514553  10.41
73      47117   2403    0.05100 0.94900 45924   466279  9.90
74      44714   2510    0.05612 0.94388 43467   420354  9.40
75      42204   2601    0.06162 0.93838 40911   376887  8.93
76      39603   2694    0.06802 0.93198 38263   335976  8.48
77      36909   2767    0.07497 0.92503 35530   297713  8.07
78      34142   2813    0.08238 0.91762 32738   262183  7.68
79      31329   2824    0.09013 0.90987 29916   229445  7.32
80      28505   2777    0.09742 0.90258 27112   199529  7.00
81      25728   2708    0.10526 0.89474 24367   172418  6.70
82      23020   2599    0.11292 0.88708 21710   148051  6.43
83      20421   2455    0.12023 0.87977 19180   126341  6.19
84      17966   2282    0.12703 0.87297 16808   107161  5.96
85      15684   2057    0.13113 0.86887 14638   90352   5.76
86      13627   1864    0.13676 0.86324 12679   75714   5.56
87      11763   1670    0.14194 0.85806 10912   63035   5.36
88      10093   1481    0.14674 0.85326 9337    52123   5.16
89      8612    1302    0.15122 0.84878 7947    42786   4.97
90      7310    1137    0.15547 0.84453 6728    34840   4.77
91      6173    985     0.15958 0.84042 5669    28111   4.55
92      5188    849     0.16361 0.83639 4753    22443   4.33
93      4339    727     0.16764 0.83236 3966    17690   4.08
94      3612    620     0.17175 0.82825 3294    13724   3.80
95      2992    527     0.17598 0.82402 2721    10430   3.49
96      2465    445     0.18039 0.81961 2236    7709    3.13
97      2020    374     0.18504 0.81496 1828    5473    2.71
98      1646    313     0.18995 0.81005 1485    3646    2.21
99      1333    260     0.19516 0.80484 1199    2161    1.62
100     1073    215     0.20069 0.79931 962     962     0.90
