# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      87903   891     0.01013 0.98987 87460   2204979 25.08
47      87012   924     0.01062 0.98938 86554   2117518 24.34
48      86088   985     0.01144 0.98856 85598   2030965 23.59
49      85103   981     0.01153 0.98847 84614   1945367 22.86
50      84122   1015    0.01206 0.98794 83619   1860753 22.12
51      83107   1079    0.01298 0.98702 82574   1777134 21.38
52      82028   1162    0.01417 0.98583 81455   1694561 20.66
53      80866   1280    0.01583 0.98417 80232   1613105 19.95
54      79586   1295    0.01628 0.98372 78942   1532874 19.26
55      78291   1362    0.01739 0.98261 77618   1453932 18.57
56      76929   1485    0.01931 0.98069 76196   1376314 17.89
57      75444   1585    0.02101 0.97899 74660   1300118 17.23
58      73859   1700    0.02301 0.97699 73013   1225458 16.59
59      72159   1687    0.02338 0.97662 71321   1152444 15.97
60      70472   1826    0.02591 0.97409 69574   1081124 15.34
61      68646   2036    0.02966 0.97034 67639   1011550 14.74
62      66610   2092    0.03141 0.96859 65569   943911  14.17
63      64518   2151    0.03334 0.96666 63448   878342  13.61
64      62367   2223    0.03564 0.96436 61262   814894  13.07
65      60144   2310    0.03841 0.96159 58995   753632  12.53
66      57834   2367    0.04093 0.95907 56655   694637  12.01
67      55467   2425    0.04371 0.95629 54262   637982  11.50
68      53042   2554    0.04815 0.95185 51769   583720  11.00
69      50488   2514    0.04979 0.95021 49231   531951  10.54
70      47974   2542    0.05300 0.94700 46714   482720  10.06
71      45432   2783    0.06125 0.93875 44038   436006  9.60
72      42649   2484    0.05825 0.94175 41413   391968  9.19
73      40165   2926    0.07286 0.92714 38700   350555  8.73
74      37239   2438    0.06547 0.93453 36001   311855  8.37
75      34801   2459    0.07065 0.92935 33575   275855  7.93
76      32342   2510    0.07760 0.92240 31077   242280  7.49
77      29832   2216    0.07428 0.92572 28733   211203  7.08
78      27616   2732    0.09892 0.90108 26259   182470  6.61
79      24884   2442    0.09814 0.90186 23650   156211  6.28
80      22442   2430    0.10829 0.89171 21229   132560  5.91
81      20012   2495    0.12467 0.87533 18756   111331  5.56
82      17517   2227    0.12715 0.87285 16391   92575   5.28
83      15290   2189    0.14316 0.85684 14184   76184   4.98
84      13101   1951    0.14894 0.85106 12108   62000   4.73
85      11150   1772    0.15896 0.84104 10248   49892   4.47
86      9378    1557    0.16607 0.83393 8583    39644   4.23
87      7821    1364    0.17437 0.82563 7127    31062   3.97
88      6457    1277    0.19781 0.80219 5806    23935   3.71
89      5180    1070    0.20656 0.79344 4631    18128   3.50
90      4110    950     0.23109 0.76891 3623    13497   3.28
91      3160    783     0.24771 0.75229 2756    9874    3.12
92      2377    640     0.26926 0.73074 2044    7118    2.99
93      1737    474     0.27286 0.72714 1488    5074    2.92
94      1263    346     0.27363 0.72637 1080    3586    2.84
95      917     241     0.26296 0.73704 789     2506    2.73
96      676     176     0.25996 0.74004 583     1717    2.54
97      500     125     0.24934 0.75066 434     1134    2.27
98      375     103     0.27383 0.72617 322     699     1.86
99      272     94      0.34431 0.65569 222     377     1.39
100     178     42      0.23717 0.76283 154     154     0.87
