# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

63      64938   2158    0.03323 0.96677 63864   885022  13.63
64      62780   2225    0.03545 0.96455 61674   821157  13.08
65      60555   2323    0.03836 0.96164 59399   759483  12.54
66      58232   2362    0.04056 0.95944 57056   700084  12.02
67      55870   2439    0.04366 0.95634 54660   643028  11.51
68      53431   2585    0.04839 0.95161 52142   588368  11.01
69      50846   2528    0.04972 0.95028 49580   536226  10.55
70      48318   2540    0.05256 0.94744 47060   486646  10.07
71      45778   2806    0.06130 0.93870 44374   439586  9.60
72      42972   2523    0.05870 0.94130 41716   395212  9.20
73      40449   2946    0.07284 0.92716 38973   353496  8.74
74      37503   2447    0.06524 0.93476 36259   314523  8.39
75      35056   2456    0.07005 0.92995 33831   278264  7.94
76      32600   2515    0.07714 0.92286 31332   244433  7.50
77      30085   2211    0.07350 0.92650 28989   213101  7.08
78      27874   2745    0.09847 0.90153 26512   184111  6.61
79      25129   2469    0.09825 0.90175 23882   157599  6.27
80      22660   2454    0.10830 0.89170 21435   133717  5.90
81      20206   2523    0.12488 0.87512 18937   112282  5.56
82      17683   2264    0.12804 0.87196 16538   93345   5.28
83      15419   2216    0.14369 0.85631 14299   76807   4.98
84      13203   1967    0.14901 0.85099 12201   62508   4.73
85      11236   1774    0.15786 0.84214 10333   50307   4.48
86      9462    1577    0.16666 0.83334 8657    39974   4.22
87      7885    1371    0.17388 0.82612 7187    31318   3.97
88      6514    1279    0.19641 0.80359 5862    24131   3.70
89      5235    1076    0.20561 0.79439 4684    18268   3.49
90      4159    966     0.23231 0.76769 3664    13584   3.27
91      3193    784     0.24558 0.75442 2788    9921    3.11
92      2409    660     0.27407 0.72593 2067    7132    2.96
93      1749    486     0.27761 0.72239 1493    5066    2.90
94      1263    354     0.28034 0.71966 1076    3572    2.83
95      909     239     0.26269 0.73731 782     2497    2.75
96      670     173     0.25860 0.74140 579     1715    2.56
97      497     121     0.24293 0.75707 434     1136    2.29
98      376     102     0.27041 0.72959 324     703     1.87
99      274     96      0.34905 0.65095 223     379     1.38
100     178     40      0.22426 0.77574 155     155     0.87
