# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      73751   1653    0.02241 0.97759 72932   1168308 15.84
65      72098   1746    0.02421 0.97579 71232   1095376 15.19
66      70352   1823    0.02591 0.97409 69447   1024144 14.56
67      68529   1901    0.02774 0.97226 67589   954697  13.93
68      66628   2067    0.03103 0.96897 65602   887108  13.31
69      64561   2077    0.03216 0.96784 63526   821506  12.72
70      62484   2144    0.03431 0.96569 61427   757981  12.13
71      60340   2434    0.04034 0.95966 59127   696554  11.54
72      57906   2228    0.03848 0.96152 56804   637427  11.01
73      55678   2721    0.04886 0.95114 54324   580623  10.43
74      52957   2382    0.04497 0.95503 51757   526300  9.94
75      50575   2493    0.04929 0.95071 49339   474543  9.38
76      48082   2638    0.05487 0.94513 46758   425204  8.84
77      45444   2369    0.05213 0.94787 44275   378446  8.33
78      43075   3017    0.07003 0.92997 41586   334171  7.76
79      40058   2837    0.07082 0.92918 38637   292585  7.30
80      37221   2965    0.07967 0.92033 35752   253947  6.82
81      34256   3167    0.09246 0.90754 32676   218195  6.37
82      31089   3044    0.09792 0.90208 29567   185519  5.97
83      28045   3173    0.11314 0.88686 26458   155952  5.56
84      24872   3030    0.12182 0.87818 23346   129494  5.21
85      21842   2918    0.13357 0.86643 20368   106148  4.86
86      18924   2674    0.14128 0.85872 17569   85780   4.53
87      16250   2489    0.15319 0.84681 14995   68211   4.20
88      13761   2419    0.17576 0.82424 12539   53216   3.87
89      11342   2187    0.19278 0.80722 10231   40677   3.59
90      9155    1988    0.21710 0.78290 8140    30446   3.33
91      7167    1683    0.23481 0.76519 6302    22306   3.11
92      5484    1422    0.25934 0.74066 4749    16004   2.92
93      4062    1100    0.27069 0.72931 3488    11256   2.77
94      2962    834     0.28157 0.71843 2524    7768    2.62
95      2128    607     0.28504 0.71496 1808    5244    2.46
96      1521    448     0.29457 0.70543 1285    3435    2.26
97      1073    315     0.29384 0.70616 908     2150    2.00
98      758     265     0.34944 0.65056 621     1243    1.64
99      493     205     0.41677 0.58323 383     622     1.26
100     288     87      0.30333 0.69667 239     239     0.83
