# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

81      31916   3006    0.09419 0.90581 30413   204908  6.42
82      28910   2787    0.09641 0.90359 27513   174495  6.04
83      26123   2933    0.11229 0.88771 24658   146982  5.63
84      23190   2816    0.12144 0.87856 21773   122324  5.27
85      20374   2719    0.13346 0.86654 19000   100551  4.94
86      17655   2466    0.13966 0.86034 16405   81551   4.62
87      15189   2311    0.15216 0.84784 14024   65146   4.29
88      12878   2248    0.17455 0.82545 11741   51121   3.97
89      10630   1996    0.18778 0.81222 9613    39381   3.70
90      8634    1802    0.20876 0.79124 7715    29767   3.45
91      6832    1556    0.22770 0.77230 6033    22052   3.23
92      5276    1304    0.24725 0.75275 4601    16019   3.04
93      3972    1004    0.25269 0.74731 3449    11418   2.87
94      2968    796     0.26813 0.73187 2553    7969    2.69
95      2172    601     0.27671 0.72329 1858    5416    2.49
96      1571    471     0.29950 0.70050 1324    3558    2.26
97      1100    318     0.28923 0.71077 933     2234    2.03
98      782     270     0.34582 0.65418 642     1302    1.66
99      512     191     0.37350 0.62650 411     660     1.29
100     321     134     0.41751 0.58249 249     249     0.78
