# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

42      41068   588     0.01432 0.98568 40776   947636  23.07
43      40480   615     0.01518 0.98482 40175   906860  22.40
44      39865   649     0.01627 0.98373 39544   866685  21.74
45      39216   688     0.01755 0.98245 38875   827142  21.09
46      38528   730     0.01894 0.98106 38166   788266  20.46
47      37798   768     0.02033 0.97967 37417   750100  19.84
48      37030   802     0.02165 0.97835 36632   712683  19.25
49      36228   829     0.02287 0.97713 35816   676051  18.66
50      35399   850     0.02401 0.97599 34976   640236  18.09
51      34549   869     0.02515 0.97485 34116   605260  17.52
52      33680   889     0.02639 0.97361 33237   571144  16.96
53      32791   911     0.02777 0.97223 32337   537907  16.40
54      31880   934     0.02931 0.97069 31415   505569  15.86
55      30946   958     0.03097 0.96903 30469   474154  15.32
56      29988   979     0.03264 0.96736 29500   443686  14.80
57      29009   993     0.03424 0.96576 28513   414186  14.28
58      28016   1002    0.03575 0.96425 27516   385672  13.77
59      27014   1005    0.03720 0.96280 26512   358157  13.26
60      26009   1006    0.03869 0.96131 25506   331645  12.75
61      25003   1011    0.04044 0.95956 24498   306139  12.24
62      23992   1023    0.04262 0.95738 23482   281641  11.74
63      22969   1042    0.04536 0.95464 22450   258159  11.24
64      21927   1068    0.04872 0.95128 21395   235709  10.75
65      20859   1099    0.05270 0.94730 20312   214313  10.27
66      19760   1129    0.05712 0.94288 19198   194001  9.82
67      18631   1152    0.06182 0.93818 18057   174804  9.38
68      17479   1165    0.06663 0.93337 16897   156747  8.97
69      16314   1165    0.07141 0.92859 15731   139850  8.57
70      15149   1153    0.07608 0.92392 14571   124119  8.19
71      13996   1129    0.08066 0.91934 13429   109548  7.83
72      12867   1096    0.08522 0.91478 12316   96119   7.47
73      11771   1058    0.08988 0.91012 11239   83803   7.12
74      10713   1016    0.09484 0.90516 10202   72564   6.77
75      9697    974     0.10040 0.89960 9207    62363   6.43
76      8723    933     0.10695 0.89305 8253    53156   6.09
77      7790    895     0.11484 0.88516 7339    44903   5.76
78      6895    857     0.12429 0.87571 6463    37564   5.45
79      6038    817     0.13535 0.86465 5626    31101   5.15
80      5221    771     0.14776 0.85224 4831    25475   4.88
81      4450    716     0.16080 0.83920 4087    20643   4.64
82      3734    648     0.17366 0.82634 3404    16556   4.43
83      3086    573     0.18560 0.81440 2793    13152   4.26
84      2513    493     0.19599 0.80401 2260    10359   4.12
85      2020    413     0.20453 0.79547 1807    8100    4.01
86      1607    340     0.21134 0.78866 1431    6292    3.92
87      1267    274     0.21660 0.78340 1125    4861    3.84
88      993     219     0.22056 0.77944 879     3736    3.76
89      774     173     0.22348 0.77652 684     2857    3.69
90      601     136     0.22563 0.77437 530     2173    3.62
91      465     106     0.22727 0.77273 410     1643    3.53
92      359     82      0.22865 0.77135 316     1233    3.43
93      277     64      0.22999 0.77001 244     917     3.31
94      213     49      0.23148 0.76852 187     673     3.16
95      164     38      0.23330 0.76670 144     486     2.96
96      126     30      0.23558 0.76442 110     341     2.71
97      96      23      0.23845 0.76155 84      231     2.41
98      73      18      0.24199 0.75801 64      147     2.01
99      55      14      0.24628 0.75372 48      83      1.52
100     41      10      0.25134 0.74866 36      36      0.87
