# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

62      64100   1097    0.01711 0.98289 63558   1143203 17.83
63      63003   1177    0.01868 0.98132 62421   1079645 17.14
64      61826   1254    0.02029 0.97971 61205   1017224 16.45
65      60572   1332    0.02200 0.97800 59913   956018  15.78
66      59240   1419    0.02395 0.97605 58538   896105  15.13
67      57821   1520    0.02628 0.97372 57070   837567  14.49
68      56301   1639    0.02912 0.97088 55492   780497  13.86
69      54662   1779    0.03254 0.96746 53785   725005  13.26
70      52883   1933    0.03654 0.96346 51929   671220  12.69
71      50950   2086    0.04095 0.95905 49919   619290  12.15
72      48864   2226    0.04555 0.95445 47762   569371  11.65
73      46638   2338    0.05014 0.94986 45477   521610  11.18
74      44300   2416    0.05454 0.94546 43097   476133  10.75
75      41884   2459    0.05871 0.94129 40657   433036  10.34
76      39425   2475    0.06277 0.93723 38188   392379  9.95
77      36950   2470    0.06684 0.93316 35714   354191  9.59
78      34480   2449    0.07102 0.92898 33253   318477  9.24
79      32031   2414    0.07537 0.92463 30821   285224  8.90
80      29617   2365    0.07985 0.92015 28430   254403  8.59
81      27252   2298    0.08433 0.91567 26097   225974  8.29
82      24954   2213    0.08869 0.91131 23840   199877  8.01
83      22741   2111    0.09281 0.90719 21676   176037  7.74
84      20630   1993    0.09663 0.90337 19623   154361  7.48
85      18637   1866    0.10011 0.89989 17693   134738  7.23
86      16771   1732    0.10328 0.89672 15894   117045  6.98
87      15039   1597    0.10618 0.89382 14229   101151  6.73
88      13442   1463    0.10885 0.89115 12700   86921   6.47
89      11979   1334    0.11133 0.88867 11301   74222   6.20
90      10645   1210    0.11368 0.88632 10030   62920   5.91
91      9435    1094    0.11594 0.88406 8879    52890   5.61
92      8341    985     0.11815 0.88185 7840    44012   5.28
93      7356    885     0.12036 0.87964 6906    36172   4.92
94      6471    793     0.12261 0.87739 6067    29266   4.52
95      5678    709     0.12494 0.87506 5317    23199   4.09
96      4969    633     0.12738 0.87262 4646    17883   3.60
97      4336    564     0.12997 0.87003 4049    13236   3.05
98      3772    501     0.13272 0.86728 3517    9188    2.44
99      3271    444     0.13565 0.86435 3044    5671    1.73
100     2827    392     0.13878 0.86122 2627    2627    0.93
