# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1962
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      84449   638     0.00756 0.99244 84133   2205623 26.12
46      83811   671     0.00800 0.99200 83479   2121491 25.31
47      83140   710     0.00854 0.99146 82789   2038012 24.51
48      82430   758     0.00919 0.99081 82055   1955224 23.72
49      81672   814     0.00997 0.99003 81270   1873168 22.94
50      80858   878     0.01086 0.98914 80425   1791898 22.16
51      79980   947     0.01185 0.98815 79512   1711474 21.40
52      79033   1018    0.01288 0.98712 78530   1631961 20.65
53      78015   1089    0.01396 0.98604 77476   1553431 19.91
54      76926   1160    0.01508 0.98492 76352   1475955 19.19
55      75766   1236    0.01632 0.98368 75155   1399603 18.47
56      74530   1324    0.01777 0.98223 73876   1324448 17.77
57      73206   1431    0.01955 0.98045 72500   1250572 17.08
58      71775   1559    0.02172 0.97828 71007   1178072 16.41
59      70216   1708    0.02432 0.97568 69375   1107065 15.77
60      68508   1867    0.02726 0.97274 67587   1037690 15.15
61      66641   2016    0.03026 0.96974 65644   970102  14.56
62      64625   2136    0.03305 0.96695 63565   904458  14.00
63      62489   2214    0.03543 0.96457 61387   840893  13.46
64      60275   2252    0.03735 0.96265 59151   779506  12.93
65      58023   2263    0.03900 0.96100 56893   720355  12.41
66      55760   2277    0.04083 0.95917 54624   663463  11.90
67      53483   2311    0.04320 0.95680 52332   608839  11.38
68      51172   2374    0.04640 0.95360 49992   556507  10.88
69      48798   2468    0.05057 0.94943 47573   506516  10.38
70      46330   2579    0.05566 0.94434 45049   458943  9.91
71      43751   2680    0.06125 0.93875 42418   413894  9.46
72      41071   2748    0.06692 0.93308 39701   371476  9.04
73      38323   2770    0.07228 0.92772 36938   331775  8.66
74      35553   2743    0.07715 0.92285 34178   294838  8.29
75      32810   2678    0.08162 0.91838 31465   260660  7.94
76      30132   2596    0.08616 0.91384 28827   229195  7.61
77      27536   2512    0.09121 0.90879 26273   200368  7.28
78      25024   2430    0.09709 0.90291 23802   174095  6.96
79      22594   2349    0.10396 0.89604 21413   150293  6.65
80      20245   2262    0.11173 0.88827 19106   128880  6.37
81      17983   2157    0.11996 0.88004 16895   109774  6.10
82      15826   2029    0.12820 0.87180 14800   92879   5.87
83      13797   1877    0.13604 0.86396 12845   78079   5.66
84      11920   1706    0.14313 0.85687 11052   65234   5.47
85      10214   1525    0.14931 0.85069 9436    54182   5.30
86      8689    1344    0.15464 0.84536 8002    44746   5.15
87      7345    1169    0.15921 0.84079 6746    36744   5.00
88      6176    1007    0.16312 0.83688 5660    29997   4.86
89      5169    861     0.16649 0.83351 4727    24337   4.71
90      4308    730     0.16946 0.83054 3933    19610   4.55
91      3578    616     0.17215 0.82785 3261    15678   4.38
92      2962    517     0.17469 0.82531 2696    12417   4.19
93      2445    433     0.17720 0.82280 2222    9721    3.98
94      2012    362     0.17977 0.82023 1826    7499    3.73
95      1650    301     0.18251 0.81749 1495    5673    3.44
96      1349    250     0.18550 0.81450 1220    4178    3.10
97      1099    208     0.18882 0.81118 992     2958    2.69
98      891     172     0.19252 0.80748 802     1966    2.21
99      719     141     0.19665 0.80335 646     1164    1.62
100     578     116     0.20124 0.79876 518     518     0.90
