# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

63      61063   1724    0.02824 0.97176 60198   901165  14.76
64      59339   1815    0.03059 0.96941 58440   840967  14.17
65      57524   1936    0.03366 0.96634 56557   782526  13.60
66      55588   1831    0.03293 0.96707 54674   725970  13.06
67      53757   1974    0.03672 0.96328 52779   671296  12.49
68      51783   2053    0.03965 0.96035 50762   618516  11.94
69      49730   2116    0.04256 0.95744 48674   567754  11.42
70      47614   2095    0.04399 0.95601 46569   519080  10.90
71      45519   2187    0.04804 0.95196 44434   472511  10.38
72      43332   2294    0.05295 0.94705 42189   428077  9.88
73      41038   2280    0.05555 0.94445 39900   385888  9.40
74      38758   2351    0.06065 0.93935 37587   345988  8.93
75      36407   2394    0.06576 0.93424 35214   308400  8.47
76      34013   2443    0.07182 0.92818 32792   273187  8.03
77      31570   2396    0.07589 0.92411 30369   240395  7.61
78      29174   2373    0.08133 0.91867 27985   210026  7.20
79      26801   2341    0.08734 0.91266 25632   182041  6.79
80      24460   2402    0.09819 0.90181 23253   156409  6.39
81      22058   2186    0.09909 0.90091 20958   133157  6.04
82      19872   2240    0.11272 0.88728 18751   112198  5.65
83      17632   2151    0.12202 0.87798 16551   93448   5.30
84      15481   2106    0.13602 0.86398 14422   76897   4.97
85      13375   1998    0.14935 0.85065 12361   62475   4.67
86      11377   1741    0.15299 0.84701 10491   50114   4.40
87      9636    1628    0.16897 0.83103 8810    39623   4.11
88      8008    1460    0.18235 0.81765 7264    30813   3.85
89      6548    1286    0.19645 0.80355 5889    23549   3.60
90      5262    1065    0.20244 0.79756 4712    17661   3.36
91      4197    856     0.20386 0.79614 3758    12949   3.09
92      3341    810     0.24241 0.75759 2926    9191    2.75
93      2531    617     0.24384 0.75616 2216    6265    2.48
94      1914    660     0.34491 0.65509 1578    4048    2.12
95      1254    474     0.37792 0.62208 1002    2470    1.97
96      780     299     0.38313 0.61687 619     1468    1.88
97      481     193     0.40145 0.59855 376     850     1.77
98      288     106     0.36794 0.63206 230     473     1.64
99      182     67      0.36917 0.63083 145     243     1.34
100     115     30      0.25913 0.74087 98      98      0.85
