# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

51      89433   662     0.00740 0.99260 89104   2315712 25.89
52      88771   722     0.00813 0.99187 88414   2226608 25.08
53      88049   758     0.00860 0.99140 87674   2138194 24.28
54      87291   810     0.00928 0.99072 86895   2050520 23.49
55      86481   978     0.01130 0.98870 85995   1963625 22.71
56      85503   884     0.01034 0.98966 85065   1877630 21.96
57      84619   1082    0.01278 0.98722 84082   1792564 21.18
58      83537   973     0.01164 0.98836 83052   1708483 20.45
59      82564   1112    0.01347 0.98653 82018   1625431 19.69
60      81452   1210    0.01485 0.98515 80846   1543413 18.95
61      80242   1091    0.01360 0.98640 79703   1462567 18.23
62      79151   1360    0.01718 0.98282 78479   1382864 17.47
63      77791   1282    0.01648 0.98352 77152   1304385 16.77
64      76509   1398    0.01827 0.98173 75821   1227234 16.04
65      75111   1554    0.02069 0.97931 74339   1151412 15.33
66      73557   1524    0.02073 0.97927 72801   1077073 14.64
67      72033   1707    0.02370 0.97630 71194   1004272 13.94
68      70326   1871    0.02660 0.97340 69403   933078  13.27
69      68455   2016    0.02945 0.97055 67455   863674  12.62
70      66439   2070    0.03115 0.96885 65415   796219  11.98
71      64369   2268    0.03523 0.96477 63251   730804  11.35
72      62101   2444    0.03936 0.96064 60889   667554  10.75
73      59657   2499    0.04189 0.95811 58418   606665  10.17
74      57158   2690    0.04706 0.95294 55827   548247  9.59
75      54468   2827    0.05191 0.94809 53068   492421  9.04
76      51641   3021    0.05850 0.94150 50143   439353  8.51
77      48620   3124    0.06426 0.93574 47068   389210  8.01
78      45496   3251    0.07145 0.92855 43879   342142  7.52
79      42245   3327    0.07875 0.92125 40593   298263  7.06
80      38918   3520    0.09045 0.90955 37156   257670  6.62
81      35398   3278    0.09261 0.90739 33754   220514  6.23
82      32120   3408    0.10611 0.89389 30417   186760  5.81
83      28712   3309    0.11525 0.88475 27053   156343  5.45
84      25403   3311    0.13033 0.86967 23742   129289  5.09
85      22092   3170    0.14351 0.85649 20485   105548  4.78
86      18922   2793    0.14762 0.85238 17503   85062   4.50
87      16129   2638    0.16358 0.83642 14793   67559   4.19
88      13491   2392    0.17727 0.82273 12274   52766   3.91
89      11099   2138    0.19267 0.80733 10004   40491   3.65
90      8961    1773    0.19781 0.80219 8045    30487   3.40
91      7188    1420    0.19762 0.80238 6461    22443   3.12
92      5768    1362    0.23609 0.76391 5071    15982   2.77
93      4406    1044    0.23703 0.76297 3876    10910   2.48
94      3362    1174    0.34923 0.65077 2766    7034    2.09
95      2188    828     0.37827 0.62173 1747    4268    1.95
96      1360    528     0.38795 0.61205 1076    2521    1.85
97      832     339     0.40728 0.59272 648     1446    1.74
98      493     185     0.37618 0.62382 391     797     1.62
99      308     117     0.37865 0.62135 244     406     1.32
100     191     51      0.26513 0.73487 162     162     0.85
