# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      52450   2339    0.04460 0.95540 51278   691509  13.18
61      50111   1947    0.03886 0.96114 49137   640231  12.78
62      48164   2320    0.04816 0.95184 47010   591095  12.27
63      45844   2093    0.04565 0.95435 44791   544084  11.87
64      43751   2155    0.04925 0.95075 42680   499294  11.41
65      41596   2243    0.05392 0.94608 40470   456614  10.98
66      39353   2058    0.05231 0.94769 38320   416144  10.57
67      37295   2149    0.05763 0.94237 36224   377824  10.13
68      35146   2147    0.06107 0.93893 34072   341599  9.72
69      32999   2133    0.06462 0.93538 31929   307528  9.32
70      30866   2052    0.06647 0.93353 29837   275599  8.93
71      28814   2056    0.07135 0.92865 27788   245762  8.53
72      26758   2094    0.07825 0.92175 25709   217974  8.15
73      24664   2013    0.08160 0.91840 23653   192265  7.80
74      22651   1989    0.08783 0.91217 21655   168612  7.44
75      20662   1966    0.09517 0.90483 19675   146958  7.11
76      18696   1897    0.10146 0.89854 17738   127282  6.81
77      16799   1746    0.10393 0.89607 15915   109544  6.52
78      15053   1638    0.10880 0.89120 14225   93629   6.22
79      13415   1540    0.11479 0.88521 12639   79403   5.92
80      11875   1491    0.12557 0.87443 11119   66765   5.62
81      10384   1286    0.12381 0.87619 9731    55646   5.36
82      9098    1254    0.13780 0.86220 8465    45914   5.05
83      7844    1153    0.14700 0.85300 7259    37449   4.77
84      6691    1051    0.15711 0.84289 6158    30190   4.51
85      5640    969     0.17180 0.82820 5146    24032   4.26
86      4671    815     0.17441 0.82559 4254    18887   4.04
87      3856    738     0.19139 0.80861 3480    14633   3.79
88      3118    636     0.20406 0.79594 2791    11153   3.58
89      2482    527     0.21217 0.78783 2210    8362    3.37
90      1955    438     0.22387 0.77613 1729    6152    3.15
91      1517    360     0.23702 0.76298 1332    4423    2.92
92      1157    319     0.27536 0.72464 992     3091    2.67
93      838     236     0.28168 0.71832 715     2098    2.50
94      602     189     0.31468 0.68532 504     1384    2.30
95      413     153     0.36927 0.63073 332     880     2.13
96      260     90      0.34569 0.65431 211     547     2.10
97      170     61      0.35841 0.64159 137     336     1.98
98      109     34      0.31198 0.68802 90      199     1.82
99      75      23      0.30442 0.69558 63      108     1.45
100     52      11      0.21922 0.78078 46      46      0.88
