# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

56      73312   1337    0.01824 0.98176 72647   1402927 19.14
57      71975   1613    0.02241 0.97759 71173   1330280 18.48
58      70362   1435    0.02039 0.97961 69643   1259108 17.89
59      68927   1570    0.02277 0.97723 68157   1189465 17.26
60      67357   1805    0.02680 0.97320 66452   1121308 16.65
61      65552   1504    0.02295 0.97705 64801   1054856 16.09
62      64048   1822    0.02844 0.97156 63144   990055  15.46
63      62226   1671    0.02686 0.97314 61389   926911  14.90
64      60555   1790    0.02955 0.97045 59669   865522  14.29
65      58765   1897    0.03228 0.96772 57818   805853  13.71
66      56868   1817    0.03195 0.96805 55963   748035  13.15
67      55051   1971    0.03580 0.96420 54075   692072  12.57
68      53080   2049    0.03861 0.96139 52062   637997  12.02
69      51031   2116    0.04146 0.95854 49975   585936  11.48
70      48915   2106    0.04305 0.95695 47866   535960  10.96
71      46809   2214    0.04729 0.95271 45711   488094  10.43
72      44595   2324    0.05211 0.94789 43437   442383  9.92
73      42271   2320    0.05488 0.94512 41114   398946  9.44
74      39951   2401    0.06009 0.93991 38757   357832  8.96
75      37550   2469    0.06576 0.93424 36321   319075  8.50
76      35081   2524    0.07195 0.92805 33819   282754  8.06
77      32557   2476    0.07606 0.92394 31316   248935  7.65
78      30081   2449    0.08142 0.91858 28854   217619  7.23
79      27632   2407    0.08712 0.91288 26429   188765  6.83
80      25225   2449    0.09709 0.90291 23993   162337  6.44
81      22776   2236    0.09816 0.90184 21651   138344  6.07
82      20540   2284    0.11119 0.88881 19397   116692  5.68
83      18256   2200    0.12050 0.87950 17151   97296   5.33
84      16056   2156    0.13427 0.86573 14972   80145   4.99
85      13900   2055    0.14788 0.85212 12857   65173   4.69
86      11845   1791    0.15123 0.84877 10934   52316   4.42
87      10054   1679    0.16704 0.83296 9203    41382   4.12
88      8375    1515    0.18092 0.81908 7603    32179   3.84
89      6860    1339    0.19512 0.80488 6174    24576   3.58
90      5521    1120    0.20291 0.79709 4944    18402   3.33
91      4401    942     0.21408 0.78592 3919    13457   3.06
92      3459    849     0.24554 0.75446 3023    9539    2.76
93      2610    656     0.25129 0.74871 2274    6516    2.50
94      1954    658     0.33684 0.66316 1618    4242    2.17
95      1296    480     0.37024 0.62976 1041    2624    2.02
96      816     306     0.37548 0.62452 651     1583    1.94
97      510     196     0.38416 0.61584 404     932     1.83
98      314     115     0.36658 0.63342 251     528     1.68
99      199     67      0.33652 0.66348 162     277     1.39
100     132     31      0.23615 0.76385 115     115     0.87
