# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

63      56439   2137    0.03787 0.96213 55376   719690  12.75
64      54302   2263    0.04167 0.95833 53175   664314  12.23
65      52039   2255    0.04333 0.95667 50914   611139  11.74
66      49784   2314    0.04648 0.95352 48631   560225  11.25
67      47470   2351    0.04953 0.95047 46299   511594  10.78
68      45119   2424    0.05372 0.94628 43905   465295  10.31
69      42695   2300    0.05387 0.94613 41541   421390  9.87
70      40395   2333    0.05774 0.94226 39231   379849  9.40
71      38062   2362    0.06205 0.93795 36881   340618  8.95
72      35700   2336    0.06545 0.93455 34539   303737  8.51
73      33364   2533    0.07593 0.92407 32102   269198  8.07
74      30831   2441    0.07916 0.92084 29599   237096  7.69
75      28390   2248    0.07917 0.92083 27262   207497  7.31
76      26142   2344    0.08966 0.91034 24975   180235  6.89
77      23798   2358    0.09908 0.90092 22614   155260  6.52
78      21440   2226    0.10382 0.89618 20318   132646  6.19
79      19214   2144    0.11159 0.88841 18135   112328  5.85
80      17070   2047    0.11989 0.88011 16038   94194   5.52
81      15023   1951    0.12985 0.87015 14038   78155   5.20
82      13072   1807    0.13825 0.86175 12158   64118   4.90
83      11265   1701    0.15100 0.84900 10404   51960   4.61
84      9564    1562    0.16327 0.83673 8773    41555   4.34
85      8002    1455    0.18185 0.81815 7260    32783   4.10
86      6547    1219    0.18623 0.81377 5920    25522   3.90
87      5328    1044    0.19594 0.80406 4793    19602   3.68
88      4284    898     0.20958 0.79042 3822    14809   3.46
89      3386    735     0.21694 0.78306 3008    10987   3.24
90      2651    637     0.24019 0.75981 2322    7980    3.01
91      2014    486     0.24145 0.75855 1763    5658    2.81
92      1528    447     0.29238 0.70762 1298    3895    2.55
93      1081    328     0.30345 0.69655 909     2597    2.40
94      753     243     0.32337 0.67663 626     1688    2.24
95      510     194     0.38010 0.61990 407     1062    2.08
96      316     110     0.34804 0.65196 256     655     2.07
97      206     72      0.34870 0.65130 167     399     1.94
98      134     46      0.34525 0.65475 109     231     1.73
99      88      28      0.32271 0.67729 73      122     1.39
100     60      20      0.32629 0.67371 49      49      0.82
