# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

83      22179   2603    0.11735 0.88265 20871   119261  5.38
84      19576   2559    0.13071 0.86929 18291   98390   5.03
85      17017   2465    0.14485 0.85515 15769   80099   4.71
86      14552   2180    0.14982 0.85018 13444   64331   4.42
87      12372   2033    0.16436 0.83564 11342   50887   4.11
88      10339   1867    0.18061 0.81939 9388    39544   3.82
89      8472    1601    0.18894 0.81106 7654    30157   3.56
90      6871    1447    0.21053 0.78947 6132    22503   3.28
91      5424    1221    0.22509 0.77491 4803    16371   3.02
92      4203    1199    0.28531 0.71469 3585    11568   2.75
93      3004    772     0.25702 0.74298 2596    7983    2.66
94      2232    678     0.30394 0.69606 1882    5387    2.41
95      1554    510     0.32840 0.67160 1285    3505    2.26
96      1044    337     0.32240 0.67760 865     2220    2.13
97      707     246     0.34842 0.65158 577     1355    1.92
98      461     167     0.36164 0.63836 371     779     1.69
99      294     96      0.32634 0.67366 242     407     1.39
100     198     60      0.30068 0.69932 166     166     0.84
