# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

33      95666   144     0.00150 0.99850 95595   4126791 43.14
34      95522   158     0.00165 0.99835 95445   4031197 42.20
35      95364   181     0.00190 0.99810 95275   3935752 41.27
36      95183   195     0.00205 0.99795 95087   3840477 40.35
37      94988   205     0.00216 0.99784 94886   3745391 39.43
38      94783   216     0.00228 0.99772 94677   3650504 38.51
39      94567   243     0.00257 0.99743 94448   3555828 37.60
40      94324   275     0.00292 0.99708 94188   3461380 36.70
41      94049   272     0.00289 0.99711 93915   3367192 35.80
42      93777   319     0.00340 0.99660 93621   3273277 34.90
43      93458   345     0.00369 0.99631 93287   3179657 34.02
44      93113   347     0.00372 0.99628 92944   3086370 33.15
45      92766   444     0.00478 0.99522 92546   2993427 32.27
46      92322   394     0.00427 0.99573 92126   2900881 31.42
47      91928   463     0.00503 0.99497 91701   2808755 30.55
48      91465   505     0.00552 0.99448 91212   2717054 29.71
49      90960   444     0.00488 0.99512 90740   2625842 28.87
50      90516   542     0.00598 0.99402 90249   2535102 28.01
51      89974   537     0.00597 0.99403 89706   2444854 27.17
52      89437   559     0.00625 0.99375 89162   2355147 26.33
53      88878   633     0.00713 0.99287 88565   2265986 25.50
54      88245   636     0.00721 0.99279 87930   2177421 24.67
55      87609   713     0.00813 0.99187 87260   2089491 23.85
56      86896   806     0.00927 0.99073 86499   2002231 23.04
57      86090   859     0.00998 0.99002 85662   1915732 22.25
58      85231   844     0.00990 0.99010 84811   1830070 21.47
59      84387   910     0.01078 0.98922 83939   1745259 20.68
60      83477   1005    0.01204 0.98796 82979   1661320 19.90
61      82472   1022    0.01240 0.98760 81966   1578341 19.14
62      81450   1132    0.01390 0.98610 80890   1496375 18.37
63      80318   1176    0.01464 0.98536 79738   1415484 17.62
64      79142   1319    0.01667 0.98333 78490   1335747 16.88
65      77823   1345    0.01728 0.98272 77156   1257257 16.16
66      76478   1442    0.01885 0.98115 75766   1180101 15.43
67      75036   1570    0.02092 0.97908 74265   1104335 14.72
68      73466   1789    0.02435 0.97565 72581   1030070 14.02
69      71677   1804    0.02517 0.97483 70783   957488  13.36
70      69873   1986    0.02843 0.97157 68895   886705  12.69
71      67887   2153    0.03171 0.96829 66822   817811  12.05
72      65734   2269    0.03452 0.96548 64614   750988  11.42
73      63465   2508    0.03952 0.96048 62227   686374  10.82
74      60957   2647    0.04342 0.95658 59634   624147  10.24
75      58310   2519    0.04320 0.95680 57057   564513  9.68
76      55791   2797    0.05013 0.94987 54413   507457  9.10
77      52994   3015    0.05690 0.94310 51504   453043  8.55
78      49979   3220    0.06443 0.93557 48374   401539  8.03
79      46759   3136    0.06706 0.93294 45198   353165  7.55
80      43623   3380    0.07747 0.92253 41945   307968  7.06
81      40243   3434    0.08534 0.91466 38533   266022  6.61
82      36809   3544    0.09627 0.90373 35034   227489  6.18
83      33265   3371    0.10134 0.89866 31577   192455  5.79
84      29894   3476    0.11627 0.88373 28157   160878  5.38
85      26418   3388    0.12826 0.87174 24707   132722  5.02
86      23030   3065    0.13310 0.86690 21483   108015  4.69
87      19965   3047    0.15263 0.84737 18430   86531   4.33
88      16918   2799    0.16543 0.83457 15495   68101   4.03
89      14119   2471    0.17498 0.82502 12861   52606   3.73
90      11648   2258    0.19383 0.80617 10497   39746   3.41
91      9390    1951    0.20772 0.79228 8412    29248   3.11
92      7439    2198    0.29542 0.70458 6308    20836   2.80
93      5241    1186    0.22636 0.77364 4609    14528   2.77
94      4055    1258    0.31026 0.68974 3414    9919    2.45
95      2797    886     0.31681 0.68319 2326    6506    2.33
96      1911    580     0.30358 0.69642 1602    4180    2.19
97      1331    440     0.33078 0.66922 1101    2578    1.94
98      891     344     0.38634 0.61366 708     1476    1.66
99      547     170     0.30996 0.69004 452     769     1.41
100     377     114     0.30150 0.69850 316     316     0.84
