# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      94127   370     0.00393 0.99607 93944   3005858 31.93
46      93757   337     0.00359 0.99641 93590   2911913 31.06
47      93420   395     0.00423 0.99577 93226   2818324 30.17
48      93025   432     0.00465 0.99535 92809   2725097 29.29
49      92593   390     0.00421 0.99579 92401   2632289 28.43
50      92203   510     0.00553 0.99447 91951   2539887 27.55
51      91693   464     0.00507 0.99493 91462   2447936 26.70
52      91229   526     0.00576 0.99424 90971   2356475 25.83
53      90703   577     0.00636 0.99364 90417   2265504 24.98
54      90126   591     0.00655 0.99345 89835   2175087 24.13
55      89535   677     0.00756 0.99244 89202   2085252 23.29
56      88858   722     0.00812 0.99188 88503   1996050 22.46
57      88136   824     0.00935 0.99065 87729   1907547 21.64
58      87312   833     0.00954 0.99046 86899   1819818 20.84
59      86479   917     0.01061 0.98939 86028   1732919 20.04
60      85562   1020    0.01192 0.98808 85059   1646891 19.25
61      84542   1079    0.01276 0.98724 84009   1561832 18.47
62      83463   1170    0.01402 0.98598 82886   1477823 17.71
63      82293   1280    0.01556 0.98444 81662   1394937 16.95
64      81013   1396    0.01723 0.98277 80324   1313274 16.21
65      79617   1490    0.01872 0.98128 78881   1232951 15.49
66      78127   1613    0.02065 0.97935 77330   1154070 14.77
67      76514   1727    0.02257 0.97743 75665   1076739 14.07
68      74787   1966    0.02629 0.97371 73817   1001074 13.39
69      72821   2046    0.02810 0.97190 71808   927257  12.73
70      70775   2204    0.03115 0.96885 69686   855449  12.09
71      68571   2355    0.03434 0.96566 67405   785763  11.46
72      66216   2476    0.03739 0.96261 64997   718358  10.85
73      63740   2811    0.04410 0.95590 62347   653361  10.25
74      60929   2784    0.04570 0.95430 59537   591014  9.70
75      58145   2807    0.04828 0.95172 56757   531477  9.14
76      55338   3144    0.05681 0.94319 53786   474721  8.58
77      52194   3293    0.06309 0.93691 50560   420934  8.06
78      48901   3437    0.07028 0.92972 47189   370375  7.57
79      45464   3446    0.07581 0.92419 43747   323186  7.11
80      42018   3588    0.08539 0.91461 40232   279438  6.65
81      38430   3636    0.09461 0.90539 36614   239206  6.22
82      34794   3641    0.10464 0.89536 32969   202592  5.82
83      31153   3529    0.11329 0.88671 29383   169623  5.44
84      27624   3500    0.12669 0.87331 25869   140241  5.08
85      24124   3406    0.14120 0.85880 22403   114372  4.74
86      20718   3057    0.14757 0.85243 19167   91969   4.44
87      17661   2858    0.16181 0.83819 16216   72803   4.12
88      14803   2664    0.17996 0.82004 13447   56587   3.82
89      12139   2289    0.18854 0.81146 10971   43140   3.55
90      9850    2091    0.21227 0.78773 8783    32169   3.27
91      7759    1783    0.22977 0.77023 6849    23386   3.01
92      5976    1654    0.27673 0.72327 5122    16536   2.77
93      4322    1141    0.26389 0.73611 3722    11414   2.64
94      3181    946     0.29748 0.70252 2691    7692    2.42
95      2235    731     0.32729 0.67271 1851    5001    2.24
96      1504    495     0.32906 0.67094 1241    3150    2.09
97      1009    369     0.36531 0.63469 813     1909    1.89
98      640     222     0.34645 0.65355 519     1096    1.71
99      418     139     0.33368 0.66632 343     576     1.38
100     279     84      0.30085 0.69915 234     234     0.84
