# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

32      95115   229     0.00241 0.99759 95001   3848200 40.46
33      94886   241     0.00254 0.99746 94767   3753199 39.55
34      94645   258     0.00273 0.99727 94518   3658432 38.65
35      94387   277     0.00293 0.99707 94250   3563914 37.76
36      94110   287     0.00305 0.99695 93967   3469665 36.87
37      93823   300     0.00320 0.99680 93675   3375697 35.98
38      93523   324     0.00347 0.99653 93363   3282023 35.09
39      93199   343     0.00368 0.99632 93030   3188660 34.21
40      92856   377     0.00406 0.99594 92671   3095630 33.34
41      92479   424     0.00459 0.99541 92268   3002959 32.47
42      92055   395     0.00429 0.99571 91860   2910692 31.62
43      91660   488     0.00532 0.99468 91419   2818831 30.75
44      91172   473     0.00519 0.99481 90939   2727412 29.92
45      90699   560     0.00617 0.99383 90424   2636474 29.07
46      90139   586     0.00650 0.99350 89845   2546050 28.25
47      89553   541     0.00604 0.99396 89287   2456205 27.43
48      89012   703     0.00790 0.99210 88667   2366917 26.59
49      88309   687     0.00778 0.99222 87968   2278251 25.80
50      87622   774     0.00883 0.99117 87241   2190282 25.00
51      86848   821     0.00945 0.99055 86439   2103042 24.22
52      86027   817     0.00949 0.99051 85622   2016603 23.44
53      85210   894     0.01049 0.98951 84769   1930981 22.66
54      84316   972     0.01153 0.98847 83837   1846212 21.90
55      83344   1063    0.01276 0.98724 82817   1762374 21.15
56      82281   1091    0.01325 0.98675 81740   1679557 20.41
57      81190   1174    0.01446 0.98554 80610   1597817 19.68
58      80016   1267    0.01583 0.98417 79390   1517207 18.96
59      78749   1361    0.01728 0.98272 78077   1437816 18.26
60      77388   1459    0.01885 0.98115 76666   1359740 17.57
61      75929   1550    0.02041 0.97959 75163   1283073 16.90
62      74379   1671    0.02247 0.97753 73550   1207911 16.24
63      72708   1702    0.02341 0.97659 71861   1134361 15.60
64      71006   1761    0.02480 0.97520 70129   1062500 14.96
65      69245   1790    0.02586 0.97414 68357   992371  14.33
66      67455   1933    0.02866 0.97134 66494   924014  13.70
67      65522   1913    0.02919 0.97081 64571   857520  13.09
68      63609   2067    0.03249 0.96751 62586   792949  12.47
69      61542   2172    0.03529 0.96471 60466   730363  11.87
70      59370   2297    0.03869 0.96131 58238   669897  11.28
71      57073   2560    0.04486 0.95514 55800   611659  10.72
72      54513   2465    0.04522 0.95478 53277   555859  10.20
73      52048   2478    0.04762 0.95238 50818   502582  9.66
74      49570   2690    0.05427 0.94573 48240   451764  9.11
75      46880   2843    0.06063 0.93937 45468   403524  8.61
76      44037   2921    0.06633 0.93367 42579   358056  8.13
77      41116   2902    0.07058 0.92942 39668   315477  7.67
78      38214   3000    0.07849 0.92151 36720   275808  7.22
79      35214   3056    0.08677 0.91323 33688   239088  6.79
80      32158   3038    0.09446 0.90554 30636   205400  6.39
81      29120   2988    0.10260 0.89740 27624   174764  6.00
82      26132   2981    0.11407 0.88593 24638   147141  5.63
83      23151   2914    0.12585 0.87415 21680   122502  5.29
84      20237   2640    0.13046 0.86954 18900   100822  4.98
85      17597   2503    0.14226 0.85774 16335   81922   4.66
86      15094   2385    0.15803 0.84197 13885   65588   4.35
87      12709   2112    0.16618 0.83382 11637   51702   4.07
88      10597   1989    0.18768 0.81232 9584    40066   3.78
89      8608    1672    0.19427 0.80573 7755    30482   3.54
90      6936    1591    0.22938 0.77062 6121    22726   3.28
91      5345    1215    0.22725 0.77275 4715    16605   3.11
92      4130    1061    0.25686 0.74314 3585    11889   2.88
93      3069    856     0.27895 0.72105 2623    8305    2.71
94      2213    637     0.28781 0.71219 1880    5682    2.57
95      1576    497     0.31544 0.68456 1315    3802    2.41
96      1079    332     0.30812 0.69188 902     2487    2.31
97      747     230     0.30764 0.69236 624     1585    2.12
98      517     147     0.28420 0.71580 439     961     1.86
99      370     119     0.32102 0.67898 307     522     1.41
100     251     66      0.26199 0.73801 215     215     0.86
