# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

65      80861   1446    0.01788 0.98212 80151   1270835 15.72
66      79415   1653    0.02081 0.97919 78598   1190683 14.99
67      77762   1672    0.02151 0.97849 76935   1112086 14.30
68      76090   1876    0.02465 0.97535 75165   1035150 13.60
69      74214   1993    0.02686 0.97314 73229   959985  12.94
70      72221   2141    0.02964 0.97036 71171   886756  12.28
71      70080   2486    0.03547 0.96453 68849   815585  11.64
72      67594   2425    0.03587 0.96413 66381   746736  11.05
73      65169   2477    0.03800 0.96200 63944   680355  10.44
74      62692   2755    0.04395 0.95605 61334   616411  9.83
75      59937   2946    0.04915 0.95085 58480   555077  9.26
76      56991   3127    0.05486 0.94514 55438   496598  8.71
77      53864   3209    0.05958 0.94042 52271   441159  8.19
78      50655   3409    0.06730 0.93270 48964   388888  7.68
79      47246   3530    0.07471 0.92529 45493   339924  7.19
80      43716   3701    0.08465 0.91535 41871   294431  6.74
81      40015   3673    0.09179 0.90821 38180   252559  6.31
82      36342   3728    0.10259 0.89741 34482   214380  5.90
83      32614   3772    0.11566 0.88434 30718   179898  5.52
84      28842   3493    0.12111 0.87889 27079   149179  5.17
85      25349   3382    0.13342 0.86658 23649   122100  4.82
86      21967   3287    0.14965 0.85035 20306   98451   4.48
87      18680   2969    0.15892 0.84108 17175   78144   4.18
88      15711   2788    0.17748 0.82252 14294   60970   3.88
89      12923   2422    0.18743 0.81257 11698   46676   3.61
90      10501   2444    0.23275 0.76725 9251    34978   3.33
91      8057    1744    0.21642 0.78358 7150    25727   3.19
92      6313    1602    0.25379 0.74621 5493    18577   2.94
93      4711    1277    0.27108 0.72892 4045    13085   2.78
94      3434    953     0.27755 0.72245 2936    9039    2.63
95      2481    749     0.30179 0.69821 2088    6104    2.46
96      1732    518     0.29919 0.70081 1457    4015    2.32
97      1214    366     0.30136 0.69864 1020    2558    2.11
98      848     248     0.29292 0.70708 718     1539    1.81
99      600     210     0.35024 0.64976 489     821     1.37
100     390     105     0.26966 0.73034 332     332     0.85
