# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

71      69819   2331    0.03339 0.96661 68669   839281  12.02
72      67488   2284    0.03385 0.96615 66343   770613  11.42
73      65204   2269    0.03480 0.96520 64082   704269  10.80
74      62935   2573    0.04089 0.95911 61666   640188  10.17
75      60362   2693    0.04462 0.95538 59029   578521  9.58
76      57669   2894    0.05018 0.94982 56234   519493  9.01
77      54775   2992    0.05463 0.94537 53294   463258  8.46
78      51783   3256    0.06287 0.93713 50168   409964  7.92
79      48527   3293    0.06786 0.93214 46898   359796  7.41
80      45234   3679    0.08134 0.91866 43407   312898  6.92
81      41555   3582    0.08619 0.91381 39763   269492  6.49
82      37973   3657    0.09630 0.90370 36155   229729  6.05
83      34316   3828    0.11154 0.88846 32397   193574  5.64
84      30488   3544    0.11625 0.88375 28703   161177  5.29
85      26944   3510    0.13028 0.86972 25182   132474  4.92
86      23434   3384    0.14440 0.85560 21724   107292  4.58
87      20050   3088    0.15400 0.84600 18485   85567   4.27
88      16962   2874    0.16946 0.83054 15502   67082   3.95
89      14088   2544    0.18060 0.81940 12812   51580   3.66
90      11544   2787    0.24139 0.75861 10120   38768   3.36
91      8757    1800    0.20560 0.79440 7815    28648   3.27
92      6957    1789    0.25714 0.74286 6044    20833   2.99
93      5168    1365    0.26411 0.73589 4453    14788   2.86
94      3803    1011    0.26582 0.73418 3274    10335   2.72
95      2792    799     0.28633 0.71367 2374    7061    2.53
96      1993    569     0.28536 0.71464 1693    4687    2.35
97      1424    421     0.29531 0.70469 1202    2995    2.10
98      1003    296     0.29508 0.70492 848     1792    1.79
99      707     263     0.37137 0.62863 568     944     1.34
100     444     122     0.27559 0.72441 376     376     0.85
