# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

72      38867   2546    0.06550 0.93450 37586   334561  8.61
73      36321   2455    0.06761 0.93239 35096   296975  8.18
74      33866   2614    0.07719 0.92281 32566   261879  7.73
75      31252   2629    0.08411 0.91589 29936   229312  7.34
76      28623   2586    0.09034 0.90966 27322   199376  6.97
77      26037   2435    0.09352 0.90648 24814   172054  6.61
78      23602   2446    0.10363 0.89637 22375   147241  6.24
79      21156   2343    0.11076 0.88924 19976   124865  5.90
80      18813   2242    0.11917 0.88083 17683   104889  5.58
81      16571   2128    0.12841 0.87159 15499   87206   5.26
82      14443   2043    0.14146 0.85854 13412   71708   4.96
83      12400   1911    0.15409 0.84591 11428   58295   4.70
84      10489   1651    0.15737 0.84263 9647    46867   4.47
85      8838    1504    0.17021 0.82979 8073    37220   4.21
86      7334    1333    0.18169 0.81831 6652    29148   3.97
87      6001    1130    0.18830 0.81170 5424    22496   3.75
88      4871    1039    0.21331 0.78669 4338    17072   3.50
89      3832    809     0.21122 0.78878 3415    12734   3.32
90      3023    747     0.24703 0.75297 2639    9319    3.08
91      2276    567     0.24899 0.75101 1981    6679    2.93
92      1709    482     0.28181 0.71819 1459    4698    2.75
93      1227    356     0.29046 0.70954 1040    3239    2.64
94      871     258     0.29635 0.70365 735     2199    2.52
95      613     197     0.32061 0.67939 509     1463    2.39
96      416     124     0.29803 0.70197 350     955     2.29
97      292     91      0.31181 0.68819 244     605     2.07
98      201     62      0.30646 0.69354 168     361     1.80
99      139     46      0.33125 0.66875 115     193     1.39
100     93      27      0.28585 0.71415 78      78      0.84
