# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

85      24484   3309    0.13514 0.86486 22820   116548  4.76
86      21175   3230    0.15254 0.84746 19543   93728   4.43
87      17945   2902    0.16171 0.83829 16474   74185   4.13
88      15043   2739    0.18210 0.81790 13651   57712   3.84
89      12304   2356    0.19145 0.80855 11106   44061   3.58
90      9948    2266    0.22783 0.77217 8788    32955   3.31
91      7682    1708    0.22236 0.77764 6796    24167   3.15
92      5974    1504    0.25182 0.74818 5202    17371   2.91
93      4470    1231    0.27534 0.72466 3830    12168   2.72
94      3239    924     0.28519 0.71481 2756    8338    2.57
95      2315    724     0.31254 0.68746 1935    5582    2.41
96      1591    492     0.30914 0.69086 1329    3647    2.29
97      1099    336     0.30606 0.69394 920     2318    2.11
98      763     222     0.29120 0.70880 646     1399    1.83
99      541     181     0.33399 0.66601 445     753     1.39
100     360     95      0.26271 0.73729 308     308     0.86
